Callsign,Origin,Destination,Day
RYR6624,EGPH,EPKK,2020-11-03 
DLH3VX,EDDM,ESSA,2020-11-03 
BAW26AV,EGLL,LGAV,2020-11-03 
RYR4YG,LPPT,LIME,2020-11-03 
TAY4610,LPPR,LFBO,2020-11-03 
CTN415,EDDF,LDZA,2020-11-03 
DLH2PJ,EDDH,EDDM,2020-11-03 
DLH7LK,EDDF,LIML,2020-11-03 
STK7RT,EGCC,EGAC,2020-11-03 
AZA1566,LIML,LIEA,2020-11-03 
RYR2H,EDJA,LPPR,2020-11-03 
FIN446,EFOU,EFHK,2020-11-03 
RYR7Y,LPPR,EGCC,2020-11-03 
DLH884,EDDF,EETN,2020-11-03 
TDR9400,LDZA,LIRF,2020-11-03 
GWI2AE,EDDM,EDDH,2020-11-03 
BCS29P,LIPY,LIMC,2020-11-03 
EJU78HX,LICC,LIMC,2020-11-03 
KLM17C,EHAM,ESSA,2020-11-03 
RYR1767,LPFR,EGNX,2020-11-03 
GCL633,UUWW,EDDK,2020-11-03 
DLH5LF,EDDF,EKBI,2020-11-03 
BCS5571,LKMT,EDDP,2020-11-03 
XK157KE,LFML,LFKJ,2020-11-03 
ANE8524,LEPA,LEIB,2020-11-03 
SAS446,EKCH,ESGG,2020-11-03 
FPO44P,EBLG,LFPG,2020-11-03 
EIICA,EINN,EIDW,2020-11-03 
KLM47N,EHAM,LIMC,2020-11-03 
RYR3206,LIBD,LIMC,2020-11-03 
SWT9WA,EPWA,LFPG,2020-11-03 
KLM1337,EHAM,EKYT,2020-11-03 
KLM1981,EHAM,LHBP,2020-11-03 
SAS4048,ENZV,ENGM,2020-11-03 
TAY4091,LKTB,LKPR,2020-11-03 
LGL98M,LIMC,ELLX,2020-11-03 
WZZ49,EGGP,LROP,2020-11-03 
TAY4143,ESOE,ESGG,2020-11-03 
TAP1862,LPPD,LPPT,2020-11-03 
DLH892,EDDF,EVRA,2020-11-03 
DLH54K,EDDF,LFPG,2020-11-03 
BCS200,LIMC,EDDP,2020-11-03 
KLM29T,EHAM,EDDS,2020-11-03 
AFR146N,LFPG,ESSA,2020-11-03 
RYR8HJ,LIBD,EGSS,2020-11-03 
DLH6EP,EDDF,EPWA,2020-11-03 
RYR8EM,EGSS,LEMD,2020-11-03 
OORKS,EGLC,EBAW,2020-11-03 
KLM33J,EHAM,ENBR,2020-11-03 
SAS171,ESSA,ESGG,2020-11-03 
KLM61Y,EHAM,ENZV,2020-11-03 
EJU51KJ,LSGG,LPPR,2020-11-03 
DLH8NJ,EDDF,EGCC,2020-11-03 
TAY332P,LPPT,EBLG,2020-11-03 
TUP953,UUEE,EDDP,2020-11-03 
NPT4670,EFTU,EBLG,2020-11-03 
AFL2414,UUEE,LIMC,2020-11-03 
AZA9918,LIRF,LEMD,2020-11-03 
SAS125,ESSA,ESMS,2020-11-03 
RYR2699,LRCL,EGSS,2020-11-03 
DLH2MH,EDDM,EDDH,2020-11-03 
AFR76EZ,LFPG,LFBD,2020-11-03 
KLM1775,EHAM,EDDF,2020-11-03 
RYR4621,EPRZ,EGGW,2020-11-03 
RYR2TK,LIME,EPMO,2020-11-03 
SWT1275,LDZA,EDDK,2020-11-03 
AFR13BV,LFPG,EKCH,2020-11-03 
SWT2KT,EPKT,LFPG,2020-11-03 
RYR272,EIDW,EGSS,2020-11-03 
DLH8AF,EDDF,EDDH,2020-11-03 
RYR6865,LICJ,EPKK,2020-11-03 
RYR4KV,LIME,LIBR,2020-11-03 
CGF3319,ENGM,EKCH,2020-11-03 
AFR13YD,LFPG,EGLL,2020-11-03 
ANE8951,LEMG,LEMD,2020-11-03 
ANE8865,LEAL,LEMD,2020-11-03 
DLH7TX,EDDF,EGLL,2020-11-03 
BCS3265,ESGG,EKCH,2020-11-03 
TAY4911,LSGG,EDDE,2020-11-03 
DLH5YL,EDDM,EDDL,2020-11-03 
KLM25Q,EHAM,EIDW,2020-11-03 
BCS32B,LFBD,LFPG,2020-11-03 
SRN1905,LJLJ,EDDK,2020-11-03 
KLM39N,EHAM,EKBI,2020-11-03 
TUP6540,UWKD,UUWW,2020-11-03 
TVS432F,EVRA,LKPR,2020-11-03 
TAP1693,LPPT,LPMA,2020-11-03 
LOT495,EPWA,ESGG,2020-11-03 
DLH1UH,EDDF,EDDV,2020-11-03 
RYR98TP,EDDW,LPPR,2020-11-03 
WZZ1BE,ENTO,EPGD,2020-11-03 
DLH1MY,EDDF,EDDM,2020-11-03 
TAY4018,EPWA,EBLG,2020-11-03 
CGF1809,LRCL,EDDK,2020-11-03 
RYR6SK,EVRA,EGSS,2020-11-03 
BCS2TY,ESSA,EDDP,2020-11-03 
EIICD,EICM,EINN,2020-11-03 
KLM59W,EHAM,EGCC,2020-11-03 
BCS81Q,LSGG,EDDP,2020-11-03 
FRF101,LFBO,ESGG,2020-11-04 
ABR6BN,EINN,LFPG,2020-11-03 
VLG22NJ,LEBL,LEZL,2020-11-03 
RYR24CN,EPKK,EGSS,2020-11-03 
BIRK,BIKF,BIRK,2020-11-03 
RYR8727,LIEE,LIBD,2020-11-03 
BCS2407,EGAA,EGNX,2020-11-03 
CLU5119,EGSS,EDDF,2020-11-03 
RYR6368,LEBL,LEPA,2020-11-03 
IBE2115,LEBL,LEMD,2020-11-03 
AZA73TD,LIRF,LIPZ,2020-11-03 
WZZ6488,LIPE,LBSF,2020-11-03 
WZZ207,LEAL,LROP,2020-11-03 
BCS57E,EHAM,EDDP,2020-11-03 
SRR6315,LFRN,LFPG,2020-11-03 
SAS1488,ENGM,ESSA,2020-11-03 
SWN521,EGNS,EGNX,2020-11-03 
DLH1WL,EDDM,EDDW,2020-11-03 
BCS7079,LIRA,EDDP,2020-11-03 
RYR4886,LIME,LIBD,2020-11-03 
RYR2851,LIEE,EGSS,2020-11-03 
ANE03FX,LFBD,LEMD,2020-11-03 
BCS3849,EFHK,EDDP,2020-11-03 
AZA1389,LIRF,LIMJ,2020-11-03 
TYW213F,EBOS,EDDF,2020-11-03 
SRR6565,EGPH,EGNX,2020-11-03 
KLM965,EHAM,EGNT,2020-11-03 
AZA1579,LIRF,LIEA,2020-11-03 
RYR21W,LIEE,LIRA,2020-11-03 
WUK672,LGAV,EGKK,2020-11-04 
AZA1493,LIRF,LIPX,2020-11-03 
KLM91Z,EHAM,EBBR,2020-11-03 
RYR8737,LIMC,EGSS,2020-11-03 
AZA1599,LIRF,LIEE,2020-11-03 
BCS62C,LOWL,EDDP,2020-11-03 
BCS95B,LEBL,EDDP,2020-11-03 
WZZ595,LEVC,LRCL,2020-11-03 
SWN4780,LROP,EBLG,2020-11-03 
SRR6497,LIPE,EDDK,2020-11-03 
MSA82E,LIEE,LIPO,2020-11-03 
RYR10TN,LICJ,LIME,2020-11-03 
AZA2130,LIRF,LIML,2020-11-03 
BCS2883,EIDW,EGNX,2020-11-03 
DLH1492,EDDF,UKBB,2020-11-03 
BCS56H,EGNX,EDDP,2020-11-03 
AWC2A,EGSS,EGAA,2020-11-03 
BCS94Q,EPGD,EDDP,2020-11-03 
ANE41YA,LEPP,LEMD,2020-11-03 
BCS71R,EYVI,EDDP,2020-11-03 
AZA1363,LIRF,LIPQ,2020-11-03 
SRR6645,LPPR,EDDK,2020-11-03 
AZV6681,UUWW,UUEE,2020-11-03 
FPO4635,EDDB,EDDV,2020-11-03 
RYR3YC,LPPR,LEBL,2020-11-03 
BCS8463,LEMD,EDDP,2020-11-03 
BCS3611,EFHK,EDDP,2020-11-03 
TAY4426,EGPH,LFRN,2020-11-03 
AZA1321,LIRF,LIPE,2020-11-03 
BCS14A,LIPO,EDDP,2020-11-03 
ICE750,BIKF,EBLG,2020-11-03 
BCS5133,LHBP,EDDP,2020-11-03 
SBI1079,UUDD,UWWW,2020-11-03 
BCS2135,EGPH,EGNX,2020-11-03 
TAP1955,LPPR,LPPT,2020-11-03 
BTI36D,EVRA,EETN,2020-11-03 
BCS4620,EDDS,EDDK,2020-11-03 
EJU39SM,LIBD,LIMC,2020-11-03 
RYR220D,LPPT,EGSS,2020-11-03 
BCS5447,EPWA,EDDP,2020-11-03 
TAY4251,LOWW,EBLG,2020-11-03 
RYR349,LFOB,LPPR,2020-11-03 
BCS6VC,EDDS,EDDP,2020-11-03 
BCS4105,EDDM,EDDP,2020-11-03 
LAV5142,LICJ,LIPQ,2020-11-03 
SRR6381,LFML,EDDK,2020-11-03 
BTI3LR,EVRA,EYVI,2020-11-03 
RYR8ND,LICJ,LIRF,2020-11-03 
BCS36H,EDDF,EDDP,2020-11-03 
BCS1265,LFPG,EDDP,2020-11-03 
RYR80MB,EGKK,EIDW,2020-11-03 
BCS3845,EKBI,EDDP,2020-11-03 
ABW282,EDDF,UUDD,2020-11-04 
TAY4804,ESOE,EBLG,2020-11-03 
FPO704,LFML,LFPG,2020-11-03 
CMB517,EYVI,EINN,2020-11-04 
BCS75X,LIME,EDDP,2020-11-03 
SWN4734,EKBI,ESMS,2020-11-03 
LRQ564D,ELLX,LFST,2020-11-03 
AZA9907,LEVC,LIRF,2020-11-03 
BCS43A,LFRS,EDDP,2020-11-03 
SBI1227,UUDD,ULMM,2020-11-03 
TAY4297,EDDB,EBLG,2020-11-03 
ABR5TR,EDDS,LFPG,2020-11-03 
BCS33G,EDDM,EDDP,2020-11-03 
NPT5614,LFBO,LFPG,2020-11-03 
FPO720,LFML,LFPG,2020-11-03 
NPT09G,EGPH,EGSS,2020-11-03 
TAY4143,ESGG,EBLG,2020-11-03 
WZZ3039,EGGW,LBSF,2020-11-04 
TAY4014,EGNX,EBLG,2020-11-03 
AZA990P,LIRF,LIPO,2020-11-03 
FIN4B,EFHK,EFOU,2020-11-03 
SAS1474,EKCH,ENGM,2020-11-03 
BCS30C,EDDF,EDDP,2020-11-03 
RYR8CH,EKCH,EGSS,2020-11-03 
BCS7621,LIME,EDDK,2020-11-03 
WZZ6969,EGGW,LRSB,2020-11-04 
ABR5ML,LFML,LFPG,2020-11-03 
BCS32E,LIMC,EDDP,2020-11-03 
SAS1428,EKCH,ESSA,2020-11-03 
BCS1685,LFML,EDDP,2020-11-03 
FIN5PH,EFHK,EETN,2020-11-03 
NFA102P,EKYT,LROP,2020-11-04 
ABR1470,EDDP,LFPG,2020-11-03 
RYR12FK,LIME,EGCC,2020-11-03 
BCS7617,LIPE,EDDP,2020-11-03 
TAY4324,EDDN,EBLG,2020-11-03 
LOT87M,EPWA,EPKT,2020-11-03 
SAS753,EKCH,EPGD,2020-11-03 
DHK7493,LIPZ,EDDP,2020-11-03 
LOG59HC,EGPD,EGNX,2020-11-03 
TAY4517,LEBL,EBLG,2020-11-03 
SRR6119,EDDM,EDDK,2020-11-03 
TAY4091,LKPR,EBLG,2020-11-03 
BCS7511,LIPO,EDDP,2020-11-03 
BCS96V,EGNX,EDDP,2020-11-03 
TAY4031,EIDW,EBLG,2020-11-03 
SRR6401,LIME,EDDK,2020-11-03 
RZO129,LPPT,LPPD,2020-11-03 
LOT3827,EPWA,EPGD,2020-11-03 
TAY4589,EPKT,EBLG,2020-11-03 
LOT9WK,EPWA,EPPO,2020-11-03 
TAY4267,LIPZ,EBLG,2020-11-03 
RYR80QR,EGSS,EIDW,2020-11-03 
LOT3911,EPWA,EPKK,2020-11-03 
CGF175,EKCH,EDDP,2020-11-03 
NPT028E,EGPD,EGNX,2020-11-03 
ABR6EC,LIPZ,LFPG,2020-11-04 
MEVAN,EGNT,EIDW,2020-11-03 
SRR6227,EDDB,EDDK,2020-11-03 
BCS80A,LIMC,EDDP,2020-11-03 
LRQ564D,LFST,LFML,2020-11-03 
TAY4610,LFBO,LFPG,2020-11-03 
SWN4786,EDDV,EBLG,2020-11-03 
TDR9500,LDZA,LIRF,2020-11-03 
NPT10J,EGPH,EGSS,2020-11-03 
BCS77F,EDDK,EDDP,2020-11-03 
TAY4315,LFML,EBLG,2020-11-03 
BCS44C,EKCH,EDDP,2020-11-03 
TAY4537,EDDM,EBLG,2020-11-03 
SRR6565,EGNX,EDDK,2020-11-03 
BCS1239,EHAM,EDDP,2020-11-03 
BCS13C,EKCH,EGNX,2020-11-04 
JMP803,LIPE,LKTB,2020-11-04 
ABR1255,LFPG,EDDP,2020-11-03 
TAY4911,EDDE,EBLG,2020-11-03 
BCS48B,LFPG,EDDP,2020-11-03 
SRR6315,LFPG,EDDK,2020-11-03 
SRR6977,EGNX,EDDK,2020-11-03 
TAY4496,LIPE,EBLG,2020-11-03 
FPO4635,EDDV,LFPG,2020-11-04 
BCS138,EDDP,LIMC,2020-11-04 
UTA379,UUWW,UUYY,2020-11-04 
TAY4426,LFRN,EBLG,2020-11-03 
TAP190A,LPPT,LPFR,2020-11-03 
NPT01C,EGAA,EGNX,2020-11-03 
TAY4902,EGSS,EBLG,2020-11-03 
BCS387,EKCH,EDDK,2020-11-04 
NPT12A,EGPH,EGNX,2020-11-03 
BCS2217,EGLL,EDDP,2020-11-04 
SWN4734,ESMS,EBLG,2020-11-04 
BCS68Y,LIMC,EGNX,2020-11-04 
BCS52H,EGNX,EDDP,2020-11-04 
BCS7331,LIMC,LFPG,2020-11-04 
AFL1323,ULMM,UUEE,2020-11-04 
BCS58L,LFPG,EDDP,2020-11-04 
AWC2B,EGAA,EGSS,2020-11-04 
BCS57N,EDDK,EGNX,2020-11-04 
AZO437,UUWW,ULOO,2020-11-04 
DIAWE,EGBB,EDDV,2020-11-04 
TUI951,EDDV,EDDM,2020-11-04 
TUI2BV,EDDS,EDDV,2020-11-03 
AEA2003,UUEE,LEMD,2020-11-04 
BCS5334,EDDP,LZIB,2020-11-04 
ABR1623,EGMC,LIRF,2020-11-04 
BCS73E,EGNX,EDDP,2020-11-04 
TAY4869,LFPG,EBLG,2020-11-03 
TUI60T,EDDV,EDDS,2020-11-04 
BCS17E,EDDP,LIMC,2020-11-04 
BCS45T,LIMC,EDDK,2020-11-04 
LAV5142,LIPQ,LIRF,2020-11-04 
BCS113,EGNX,EDDP,2020-11-04 
BCS49C,EDDP,EGNX,2020-11-04 
TUI35J,EDDM,EDDV,2020-11-04 
EWG3002,EDDS,EDDB,2020-11-04 
BCS92L,EGNX,LFPG,2020-11-04 
TAP1960,LPPT,LPPR,2020-11-04 
BCS83C,EDDP,EKCH,2020-11-04 
DIRSB,LEMD,LEMG,2020-11-04 
NPT05K,EGTE,EGNX,2020-11-04 
BCS26F,EDDK,EDDP,2020-11-04 
BCS61W,LIMC,EDDP,2020-11-04 
BCS15Q,EDDP,EHAM,2020-11-04 
SWN033X,EGNX,EGAA,2020-11-04 
BCS72J,EGNX,EDDP,2020-11-04 
BCS824P,EGNX,LFPG,2020-11-04 
NPT04S,EGPH,EGNX,2020-11-04 
BCS19U,EDDP,EGGW,2020-11-04 
BCS192,EDDP,EDDK,2020-11-04 
FPO725,LFPG,LFML,2020-11-04 
AZA9019,LEMD,LIMC,2020-11-04 
ABR1483,EPKT,EDDK,2020-11-04 
ABR1537,EDDV,EGNX,2020-11-04 
TAY4483,EBLG,EGNX,2020-11-04 
NPT11M,EGPH,EGSS,2020-11-04 
EWG3001,EDDB,EDDS,2020-11-04 
ENZ369,LIME,EGGP,2020-11-04 
TAY4872,EBLG,EGSS,2020-11-04 
BCS322,LIMC,LEBL,2020-11-04 
VOE9281,LPPR,LFML,2020-11-04 
AZA991P,LIPO,LIRF,2020-11-04 
FPO843T,LFPG,LFLL,2020-11-04 
TAY4805,EBLG,EDDN,2020-11-04 
NPT5629,LFPG,LFBO,2020-11-04 
BCS93C,EDDP,EGNX,2020-11-04 
FPO701,LFPG,LFML,2020-11-04 
MNB224,EDDP,LFPG,2020-11-04 
ABR1551,EGNX,EDDP,2020-11-04 
BCS197,EDDK,EDDP,2020-11-04 
BCS8524,EDDP,LEBL,2020-11-04 
AFL7011,EDDP,UUEE,2020-11-04 
SWN4617,EBLG,EDDV,2020-11-04 
SWT116,LEMD,LEPA,2020-11-04 
AWC2C,EGSS,EGAA,2020-11-04 
BCS99F,EDDP,EGNX,2020-11-04 
MNB252,EGGW,EDDK,2020-11-04 
SBI1080,UWWW,UUDD,2020-11-04 
AZE32L,EDDP,EGBB,2020-11-04 
BCS179,EKCH,EDDP,2020-11-04 
LAV922P,LIRF,LIMC,2020-11-04 
BCS5335,LZIB,EDDP,2020-11-04 
BCS24M,EDDP,LFPG,2020-11-04 
NPT04N,EGNX,EGPH,2020-11-04 
BCS139,LIMC,EDDP,2020-11-04 
ABX983,EGNX,EDDK,2020-11-04 
BCS194,EDDP,EDDK,2020-11-04 
BCS388,EDDK,EKCH,2020-11-04 
TAY4484,EGNX,EBLG,2020-11-04 
BCS87L,EDDP,EKCH,2020-11-04 
ABR1256,EDDP,LEBL,2020-11-04 
UTA438,UWWW,UUWW,2020-11-04 
NWS9404,UUEE,LFPG,2020-11-04 
SWN033Y,EGAA,EGNX,2020-11-04 
BCS830,LFPG,EGSS,2020-11-04 
NPT01D,EGNX,EGAA,2020-11-04 
SRR6316,EDDK,LFPG,2020-11-04 
SBI1228,ULMM,UUDD,2020-11-04 
VDA3984,UWLW,LEZG,2020-11-04 
SRR6402,EDDK,LIME,2020-11-04 
ABW223,UUEE,EHAM,2020-11-04 
BCS16Y,EGNX,EDDK,2020-11-04 
SRR6978,EDDK,EGNX,2020-11-04 
TAY4806,EDDN,EBLG,2020-11-04 
BCS67R,EDDP,LIMC,2020-11-04 
BCS76P,LIMC,EGSS,2020-11-04 
TAY4873,EGSS,EBLG,2020-11-04 
BCS336,EGNX,EKCH,2020-11-04 
BCS2582,LFPG,EGNX,2020-11-04 
BCS84J,EBBR,EGNX,2020-11-04 
BCS31L,EHAM,EGNX,2020-11-04 
BOX191,EGNX,EDDP,2020-11-04 
DIPCG,EDDV,LHPR,2020-11-04 
BCS65U,EBBR,EKCH,2020-11-04 
BCS7332,LFPG,LIMC,2020-11-04 
BCS364,EGNX,EBBR,2020-11-04 
BCS195,EDDK,EDDP,2020-11-04 
DHK114,EDDP,EGNX,2020-11-04 
SBI1060,UWKD,UUDD,2020-11-04 
AZA9919,LIMC,LIRF,2020-11-04 
BCS309,EDDK,LIMC,2020-11-04 
BCS78G,EGNX,LIMC,2020-11-04 
MSA9784,LIEE,LIRF,2020-11-04 
EIICD,EICK,EINN,2020-11-04 
BCS5202,EBBR,LHBP,2020-11-04 
BCS312,EBBR,LIMC,2020-11-04 
MSA9792,LICC,LIRF,2020-11-04 
SRR6374,EDDK,LFLL,2020-11-04 
FPO775,LFML,LFKJ,2020-11-04 
SWN4618,EDDV,EBLG,2020-11-04 
BCS90Y,EDDP,LFPG,2020-11-04 
BCS8930,EGNX,LEMD,2020-11-04 
SRR6566,EDDK,EGNX,2020-11-04 
SRR6382,EDDK,LFML,2020-11-04 
AWC2D,EGAA,EGSS,2020-11-04 
DHK122,EDDP,EBBR,2020-11-04 
BCS2213,EGGW,EDDP,2020-11-04 
SBI8629,UUDD,ULMM,2020-11-04 
BCS21G,EDDP,EHAM,2020-11-04 
TAY4395,EBLG,LIPE,2020-11-04 
SRR6498,EDDK,LIME,2020-11-04 
BCS10K,EDDP,LEMD,2020-11-04 
TAY4387,EBLG,EDDM,2020-11-04 
NFA103,LROP,EBOS,2020-11-04 
BCS8PA,EDDP,EGSS,2020-11-04 
BCS1684,EDDP,LFML,2020-11-04 
FPO4634,LFPG,EDDV,2020-11-04 
TAY4023,EBLG,EDDE,2020-11-04 
BCS31M,EDDP,LEBL,2020-11-04 
SRR6646,EDDK,LPPR,2020-11-04 
TAY4037,EBLG,LEMD,2020-11-04 
BCS7620,EBBR,LIPO,2020-11-04 
BCS73B,EDDP,EDDK,2020-11-04 
TAY4029,EBLG,EIDW,2020-11-04 
BCS2880,EDDP,EIDW,2020-11-04 
SWN4685,EBLG,EDDV,2020-11-04 
BCS47L,EDDP,LIMC,2020-11-04 
BCS831P,EGSS,EGNX,2020-11-04 
BCS28P,EDDP,LFRS,2020-11-04 
BCS2218,EDDP,EGGW,2020-11-04 
ABR6TR,LFPG,EDDF,2020-11-04 
SWT3KT,LFPG,EDDS,2020-11-04 
BCS68J,EDDP,LIPE,2020-11-04 
SRR6118,EDDK,EDDM,2020-11-04 
BCS1182,EDDP,LFLL,2020-11-04 
FIN1KA,EFOU,EFHK,2020-11-04 
SWN4632,EBLG,ESGG,2020-11-04 
BCS50Q,EDDP,LZIB,2020-11-04 
CGF1808,EDDK,LRCL,2020-11-04 
SWT1984,EDDK,EPWR,2020-11-04 
BCS3612,EDDP,EFHK,2020-11-04 
ENZ367P,EGGP,EGMC,2020-11-04 
BCS29Q,EDDP,EDDF,2020-11-04 
ABR7BN,LFPG,EINN,2020-11-04 
TAY4868,EBLG,LOWW,2020-11-04 
ABR6ML,LFPG,LFLL,2020-11-04 
TAY4096,EBLG,EDDN,2020-11-04 
SWT1WA,LFPG,EPWA,2020-11-04 
BTI36V,EETN,EVRA,2020-11-04 
BTI35G,EYVI,EVRA,2020-11-04 
TAY4216,EBLG,LEBL,2020-11-04 
GCL634,EDDK,UUWW,2020-11-04 
TAY4149,EBLG,LIPZ,2020-11-04 
EDC003,EGGW,LSGG,2020-11-04 
BCS26N,EDDP,EDDM,2020-11-04 
TAY4915,EBLG,LFLL,2020-11-04 
SRN1904,EDDK,LJLJ,2020-11-04 
BCS91K,EDDP,EDDF,2020-11-04 
SRR6228,EDDK,EDDB,2020-11-04 
BCS5706,EDDP,LROP,2020-11-04 
BCS3318,EDDP,ENGM,2020-11-04 
TAY4019,EBLG,EPWA,2020-11-04 
JEF99,EFHK,EFJY,2020-11-04 
SWT112,LEBL,LEPA,2020-11-04 
TAY4067,EBLG,EDDB,2020-11-04 
BCS15N,EDDP,EPGD,2020-11-04 
ETH702,LIRF,LIMC,2020-11-04 
BCS53A,EDDP,LSGG,2020-11-04 
BCS7508,EDDP,LIPO,2020-11-04 
TAY4583,EBLG,ESMS,2020-11-04 
THY6391,UKBB,LHBP,2020-11-04 
BCS11K,EDDP,ESSA,2020-11-04 
TAY4012,EBLG,EGNX,2020-11-04 
BCS5446,EDDP,EPWA,2020-11-04 
FIN7M,EETN,EFHK,2020-11-04 
BCS7836,EDDP,LGAV,2020-11-04 
BCS82E,EDDP,LIPZ,2020-11-04 
NPT4769,EBLG,EFHK,2020-11-04 
BCS4026,EDDP,LOWL,2020-11-04 
ABR1538,EGNX,LFPG,2020-11-04 
TAY4901,EBLG,EGSS,2020-11-04 
ABR7EC,LFPG,LIPZ,2020-11-04 
AZO438,ULOO,UUWW,2020-11-04 
TAY4609,LFPG,LFBO,2020-11-04 
TAY4365,EBLG,LGAV,2020-11-04 
AFL1279,UWKD,UUEE,2020-11-04 
BCS7930,EDDP,LIME,2020-11-04 
BCS76K,EDDP,LHBP,2020-11-04 
TAY4857,EBLG,LFML,2020-11-04 
ABR1624,LIRF,EGMC,2020-11-04 
BCS3844,EDDP,EKBI,2020-11-04 
TAY4958,EBLG,LPPR,2020-11-04 
BCS18D,EDDP,EYVI,2020-11-04 
ABR1552,EDDP,LIMC,2020-11-04 
BCS3LF,EDDP,EDDS,2020-11-04 
BTI3ZB,EVRA,EYVI,2020-11-04 
BCS7078,EDDP,LIRA,2020-11-04 
ABR1441,EDDK,LIMC,2020-11-04 
SWN4681,EBLG,LROP,2020-11-04 
PI01,EFJY,EFHK,2020-11-04 
SRR6316,LFPG,LFRN,2020-11-04 
TUP952,EDDP,UUEE,2020-11-04 
RA67428,UUWW,UMMS,2020-11-04 
LOT85A,EPWR,EPWA,2020-11-04 
BCS916,EDDP,UKBB,2020-11-04 
LOT3942,EPPO,EPWA,2020-11-04 
N864AM,EFHK,BIKF,2020-11-04 
LOT3YT,EPKK,EPWA,2020-11-04 
WZZ16A,LRCL,EGGW,2020-11-04 
ABR1471,LFPG,EGNX,2020-11-04 
BCS79Y,EDDP,LBSF,2020-11-04 
LOT3804,EPRZ,EPWA,2020-11-04 
ABF3B,EFHK,ESOE,2020-11-04 
LOT3828,EPGD,EPWA,2020-11-04 
ABR1738,LEBL,EGMC,2020-11-04 
ICE751,EBLG,BIKF,2020-11-04 
AFL1636,UUEE,UKFF,2020-11-04 
RYR4NN,LROP,EGSS,2020-11-04 
LOT3880,EPKT,EPWA,2020-11-04 
DLH893,EVRA,EDDF,2020-11-04 
BCS3848,EKCH,EFHK,2020-11-04 
BCS2130,EGGW,EGNX,2020-11-04 
DLH2FL,LGAV,EDDF,2020-11-04 
TAY4023,EDDE,EPKT,2020-11-04 
DLH1493,UKBB,EDDF,2020-11-04 
SRR6678,EGNX,EGAA,2020-11-04 
BCS4621,EDDK,EDDS,2020-11-04 
WZZ171,LROP,EGGW,2020-11-04 
BCS3264,EKCH,ESGG,2020-11-04 
BCS27X,EGNX,EGPH,2020-11-04 
SWN4685,EDDV,ENGM,2020-11-04 
DLH885,EETN,EDDF,2020-11-04 
RYR40QJ,EPMO,EGSS,2020-11-04 
AFL2415,LIMC,UUEE,2020-11-04 
SAS1758,EPGD,EKCH,2020-11-04 
BCS4852,EDDP,LJLJ,2020-11-04 
AUI34L,UKLL,UKBB,2020-11-04 
TAY4096,EDDN,LHBP,2020-11-04 
ABR1361,EGNX,LEMD,2020-11-04 
KLM30T,ENZV,EHAM,2020-11-04 
SAS452,EKCH,ENGM,2020-11-04 
KLM76A,LFBD,EHAM,2020-11-04 
SBI8631,UUDD,ULMM,2020-11-04 
BCS2882,EGNX,EIDW,2020-11-04 
KLM96F,EKCH,EHAM,2020-11-04 
FIN211,EFHK,EFMA,2020-11-04 
GWI2002,EDDS,EDDB,2020-11-04 
KLM1992,EPKK,EHAM,2020-11-04 
SAS73A,ENGM,EKCH,2020-11-04 
TAY4387,EDDM,EVRA,2020-11-04 
LGL601,ELLX,LEPA,2020-11-04 
KLM62E,LFBO,EHAM,2020-11-04 
DLH7FL,EDDC,EDDM,2020-11-04 
TUI824,EDDV,LPFR,2020-11-04 
KLM28K,EKBI,EHAM,2020-11-04 
KLM74L,ESGG,EHAM,2020-11-04 
SAS1415,ESSA,EKCH,2020-11-04 
DFELE,EDDS,LEPA,2020-11-04 
AYY107,EDDK,LZIB,2020-11-04 
AFR762U,LFBD,LFPG,2020-11-04 
BCS3998,EGNX,BIKF,2020-11-04 
SAS001,ESPA,ESSA,2020-11-04 
ABR1480,EDDK,EGNX,2020-11-04 
RYR3LR,EPKT,EDLW,2020-11-04 
JDI40D,EPWA,EDDV,2020-11-04 
SRR6382,LFML,LFBD,2020-11-04 
DLH3CF,LROP,EDDF,2020-11-04 
FPO4634,EDDV,EDDB,2020-11-04 
KLM1328,EKYT,EHAM,2020-11-04 
GWI5MK,EDDK,EDDB,2020-11-04 
DLH1KV,ESSA,EDDM,2020-11-04 
SWT3KT,EDDS,EPKT,2020-11-04 
SRR6374,LFLL,LFBO,2020-11-04 
SRR6498,LIME,LIPE,2020-11-04 
AFR13XB,EKCH,LFPG,2020-11-04 
BTI31G,EVRA,EETN,2020-11-04 
SAS400,EKCH,ESSA,2020-11-04 
SAS130,ESMS,ESSA,2020-11-04 
HBJWY,UUWW,LSZH,2020-11-04 
KLM88J,EDDH,EHAM,2020-11-04 
AFR146T,ESSA,LFPG,2020-11-04 
RYR77VM,LOWW,LIMC,2020-11-04 
WZZ8906,EPWA,ESMS,2020-11-04 
SAS075,ESNZ,ESSA,2020-11-04 
GWI5GN,EDDL,EDDB,2020-11-04 
BRU863,UMMS,LFPG,2020-11-04 
WZZ865,EPWA,EBCI,2020-11-04 
RYR67JD,LEMD,EDDB,2020-11-04 
SAS2178,ESTA,ESSA,2020-11-04 
BTI8GJ,EVRA,LFPG,2020-11-04 
SWN4632,ESGG,EKBI,2020-11-04 
RYR3CV,LIPE,EGSS,2020-11-04 
FIN5ZY,EFHK,EFOU,2020-11-04 
ABR6TR,EDDF,EDDS,2020-11-04 
SWN522,EGNX,EGNS,2020-11-04 
