Callsign, Origin, Destination,Day
IBE6118,KMIA,LEMD,2020-08-07 
KLM644,KJFK,EHAM,2020-08-07 
BAW98,CYYZ,EGLL,2020-08-07 
SDM6232,UWWW,ULLP,2020-08-07 
TSC122,CYYZ,EGKK,2020-08-07 
IAM1444,OMDW,LIPX,2020-08-07 
TSC110,CYUL,LFPG,2020-08-07 
DLH715,RJTT,EDDM,2020-08-07 
SBI3062,UHBB,UUDD,2020-08-07 
KLM696,CYYZ,EHAM,2020-08-07 
AFL233,VIDP,UUEE,2020-08-07 
BAW118,VOBL,EGLL,2020-08-07 
MSR787,OMDB,EDDM,2020-08-07 
FIN142,VTBS,EFHK,2020-08-07 
BAW24R,KORD,EGLL,2020-08-07 
SDM6588,UUYY,ULLP,2020-08-07 
AFR011,KJFK,LFPG,2020-08-07 
BAW3C,KIAD,EGLL,2020-08-07 
BAW51B,KBOS,EGLL,2020-08-07 
JAL43,RJTT,EGLL,2020-08-07 
BAW14K,KJFK,EGLL,2020-08-07 
DLH519,MROC,EDDF,2020-08-07 
BAW6B,KSFO,EGLL,2020-08-07 
KLM168,KATL,EHAM,2020-08-07 
KAL9575,VIDP,LOWW,2020-08-07 
ABW9506,KCVG,EBBR,2020-08-07 
BOX620,EDDF,VTBD,2020-08-07 
AFL002,UUEE,ULLP,2020-08-07 
JDI11Z,RKSS,EPMO,2020-08-07 
ETD37A,OMAA,EGCC,2020-08-07 
WZZ6278,EYVI,UKKT,2020-08-07 
ETD47K,OMAA,LFPG,2020-08-07 
BAW34N,KMIA,EGLL,2020-08-07 
ETD68W,OMAA,LEMD,2020-08-07 
CPA3165,OMDW,EHAM,2020-08-07 
BOX520,EDDP,OBBI,2020-08-07 
EVA069,RCTP,EGLL,2020-08-07 
ETD59V,OMAA,EGLL,2020-08-07 
AFL1343,UUDL,UUEE,2020-08-07 
BOX391,KCVG,EDDP,2020-08-07 
KLM886,VTBS,EHAM,2020-08-07 
BOX514,EDDP,OMDB,2020-08-07 
ABW450,VHHH,UUDD,2020-08-07 
GTI563,LEZG,UAAA,2020-08-07 
AUL519,ULMM,ULLP,2020-08-07 
ETD7,OMAA,EDDF,2020-08-07 
SGC001,OMDW,LMML,2020-08-07 
ABW593,VHHH,EDDP,2020-08-07 
SOO098,EDDP,VHHH,2020-08-07 
ETD39B,OMAA,LSZH,2020-08-07 
ETD26N,OMAA,LIMC,2020-08-07 
BAW268,KLAX,EGLL,2020-08-07 
DCAWR,EDDH,RHST,2020-08-07 
ETH500,EIDW,KIAD,2020-08-07 
AFR378V,LFPG,GMMN,2020-08-07 
ETH574,EIDW,KORD,2020-08-07 
BAW10,VTBS,EGLL,2020-08-07 
FRH551,EBLG,KJFK,2020-08-07 
BCS541,EBBR,OBBI,2020-08-07 
7TVPS,DAAK,LIRA,2020-08-07 
BAW34,WMKK,EGLL,2020-08-07 
AFL010,UUEE,ULLP,2020-08-07 
KAR177,UUEE,ULLP,2020-08-07 
MAC457R,GMMT,LIME,2020-08-07 
SWT8734,LEMD,GMMN,2020-08-07 
SDM6233,ULLI,UWWT,2020-08-07 
CLU5775,KJFK,EDDF,2020-08-07 
SVR054,UMKK,ULLP,2020-08-07 
FPO951F,LFPG,DAAG,2020-08-07 
ETD902,KORD,EDDF,2020-08-07 
FDB15Z,OMDB,UKBB,2020-08-07 
BOX593,VIDP,EDDP,2020-08-07 
DUB1,OMDB,EGSS,2020-08-07 
BOX580,EDDP,RKSI,2020-08-07 
RAM2780,GMME,LFPG,2020-08-07 
TAR526,DTTA,EDDL,2020-08-07 
PBD203,UUWW,ULLP,2020-08-07 
BOX531,VOBL,EDDP,2020-08-07 
BOX408,EDDF,KSEA,2020-08-07 
FDB5KV,OMDB,LROP,2020-08-07 
RAM2652,GMMN,LFPG,2020-08-07 
KLM743,EHAM,SPJC,2020-08-07 
SBI1009,UUDD,ULLP,2020-08-07 
SVR274,USSK,UUDD,2020-08-07 
RWZ115,UUDD,UWWT,2020-08-07 
DAH1508,DAAG,LFPG,2020-08-07 
RAM2760,GMMN,LFPG,2020-08-07 
SVR079,UUDD,ULLP,2020-08-07 
WWI70,LKPR,KHHR,2020-08-07 
TAY4851,DTTA,LMML,2020-08-07 
BOX513,OMDB,EDDP,2020-08-07 
SDM6018,UUWW,ULLP,2020-08-07 
AFL014,UUEE,ULLP,2020-08-07 
AZA602,LIRF,KJFK,2020-08-07 
AIC143,VIDP,LFPG,2020-08-07 
KLM601,EHAM,KLAX,2020-08-07 
KLM661,EHAM,KIAH,2020-08-07 
RAM2984,GMMN,LEMG,2020-08-07 
SBI1027,UUDD,ULLP,2020-08-07 
PBD209,UUWW,ULLP,2020-08-07 
ABW430,ZGSZ,UUDD,2020-08-07 
N95FP,LIML,TXKF,2020-08-07 
ACA875,EDDF,CYUL,2020-08-07 
KLM755,EHAM,SEHI,2020-08-07 
DLH440,EDDF,KIAH,2020-08-07 
BOX517,VHHH,EDDP,2020-08-07 
EDC775,LPFR,DAAG,2020-08-07 
SAS943,EKCH,KORD,2020-08-07 
DAL135,EHAM,KDTW,2020-08-07 
KLM791,EHAM,SBGR,2020-08-07 
DAL143,EHAM,KSEA,2020-08-07 
KLM879,EHAM,VOBL,2020-08-07 
AFR066,LFPG,KLAX,2020-08-07 
ACA873,EDDF,CYYZ,2020-08-07 
DAL73,EHAM,KATL,2020-08-07 
AFR361V,LFPG,DAAG,2020-08-07 
DAL83,LFPG,KATL,2020-08-07 
KLM591,EHAM,FABB,2020-08-07 
DAL263,LFPG,KJFK,2020-08-07 
DLH490,EDDF,KSEA,2020-08-07 
SDM6028,UUWW,ULLP,2020-08-07 
DLH456,EDDF,KLAX,2020-08-07 
CHH715,ZGSZ,EBBR,2020-08-08 
CAL074,EHAM,RCTP,2020-08-07 
DAL47,EHAM,KJFK,2020-08-07 
DAL3341,EDDF,KORD,2020-08-07 
PBD207,UUWW,ULLP,2020-08-07 
BAW54,FAOR,EGLL,2020-08-07 
DLH462,EDDF,KMIA,2020-08-07 
DAL97,LFPG,KDTW,2020-08-07 
DLH430,EDDF,KORD,2020-08-07 
AFR194,LFPG,VOBL,2020-08-07 
AFL1401,USSK,UUEE,2020-08-07 
CPA037,VIDP,EGLL,2020-08-07 
PCH28,BIRK,KORD,2020-08-08 
CAL062,EDDF,RCTP,2020-08-07 
AHO754X,OMDW,EYVI,2020-08-07 
DAL2,EGLL,KJFK,2020-08-07 
SIA7951,KDFW,EBBR,2020-08-07 
KLM31,EHAM,CYYZ,2020-08-07 
DAL131,EDDM,KATL,2020-08-07 
DLH400,EDDF,KJFK,2020-08-07 
AUL532,UWWW,ULLP,2020-08-07 
ACA7231,LEMD,CYUL,2020-08-07 
BAW143,EGLL,VIDP,2020-08-07 
SDM6234,UWWW,ULLP,2020-08-07 
SIA323,EHAM,WSSS,2020-08-07 
AFR189T,GMMN,LFPG,2020-08-07 
AFL018,UUEE,ULLP,2020-08-07 
AFR363V,LFPG,DAOO,2020-08-07 
JAS22,EGGW,KBOS,2020-08-07 
DAL15,EDDF,KATL,2020-08-07 
EVA088,LFPG,RCTP,2020-08-07 
FIN5,EFHK,KJFK,2020-08-07 
BAW175,EGLL,KJFK,2020-08-07 
AFL1402,UUEE,USSS,2020-08-07 
BAW2239,EGLL,SPJC,2020-08-07 
QQE525,EGSS,VHHH,2020-08-07 
SWT8735,GMMN,LEMD,2020-08-07 
MAC458Y,LIME,GMMN,2020-08-07 
WGN4401,EDDF,KORD,2020-08-07 
AUL504,UUYY,ULLP,2020-08-07 
VPCNR,KMIA,BIRK,2020-08-07 
KLM897,EHAM,RKSI,2020-08-07 
BAW195,EGLL,KIAH,2020-08-07 
DLH452,EDDM,KLAX,2020-08-07 
RAM2985,LEMG,GMMN,2020-08-07 
N818GC,EHAM,RKSS,2020-08-07 
MAC112,EBBR,GMMN,2020-08-07 
ICV5735,LIMC,RJAA,2020-08-07 
TSC783,LFBO,CYUL,2020-08-07 
SIA317,EGLL,WSSS,2020-08-07 
PBD581,ULLI,USSS,2020-08-07 
SAS909,EKCH,KEWR,2020-08-07 
SIA25,EDDF,WSSS,2020-08-07 
ETD9962,EGLL,OMAA,2020-08-07 
THT67,LFPG,CYVR,2020-08-07 
CCA595,ZGSZ,LIMC,2020-08-08 
KLM611,EHAM,KORD,2020-08-07 
DLH458,EDDM,KSFO,2020-08-07 
AFR377V,LFPG,GMMN,2020-08-07 
BAW173,EGLL,KJFK,2020-08-07 
ACA7214,CYYZ,EHAM,2020-08-07 
AFL1212,UUEE,UWWG,2020-08-07 
DLH754,EDDF,VOBL,2020-08-07 
EDC773,DAAG,EGGW,2020-08-07 
DLH718,EDDM,RKSI,2020-08-07 
SVR059,UUDD,ULLP,2020-08-07 
DAH1004,DAAG,LFPO,2020-08-07 
ACA847,EDDM,CYYZ,2020-08-07 
ACA891,LIRF,CYYZ,2020-08-07 
ASL500,LYBE,KJFK,2020-08-07 
DLH760,EDDF,VIDP,2020-08-07 
DAH1509,LFPG,DAAG,2020-08-07 
KLM641,EHAM,KJFK,2020-08-07 
TSC123,EGKK,CYYZ,2020-08-07 
KLM885,EHAM,VHHH,2020-08-07 
ANA204,EDDF,RJTT,2020-08-07 
RAM2850,GMMN,EHAM,2020-08-07 
MSR540,OMDW,EDDK,2020-08-07 
KLM871,EHAM,VIDP,2020-08-07 
IGO9545,UUDD,VIDP,2020-08-07 
AFR1385,DAAG,LFPG,2020-08-07 
DLH402,EDDF,KEWR,2020-08-07 
BAW295,EGLL,KORD,2020-08-07 
SBI1175,UUDD,USSS,2020-08-07 
RAM2960,GMMN,LEBL,2020-08-07 
TSC111,LFPG,CYUL,2020-08-07 
SBI1013,UUDD,ULLP,2020-08-07 
CLU5927,EDDF,OMSJ,2020-08-07 
AFR688,LFPG,KATL,2020-08-07 
BAW31F,EGLL,KDFW,2020-08-07 
DLH492,EDDF,CYVR,2020-08-07 
HZSKY4,LIRA,OERK,2020-08-07 
AFL022,UUEE,ULLP,2020-08-07 
RAM2761,LFPG,GMMN,2020-08-07 
SOO097,KLAX,EDDP,2020-08-07 
ETD43U,EGCC,OMAA,2020-08-07 
MPH6142,KMIA,EHAM,2020-08-07 
ABD4597,EBLG,VHHH,2020-08-07 
KLM867,EHAM,RJBB,2020-08-07 
N912GA,EGAA,KBOS,2020-08-07 
ETD15R,EGLL,OMAA,2020-08-07 
AFL1404,UUEE,USSS,2020-08-07 
N213GA,EGAA,KBOS,2020-08-07 
ETD26W,LEMD,OMAA,2020-08-07 
DAL75,EHAM,KATL,2020-08-07 
RAM2770,GMMN,LFPG,2020-08-07 
DLH716,EDDF,RJTT,2020-08-08 
AFR006,LFPG,KJFK,2020-08-07 
BCS938,LFPG,GMMN,2020-08-07 
ETD44T,LSZH,OMAA,2020-08-07 
KLM427,EHAM,OMDB,2020-08-07 
SAZ62,LPAZ,KFLL,2020-08-07 
MAC373W,GMMN,LEBL,2020-08-07 
ACA833,EBBR,CYUL,2020-08-07 
FDB2RG,LROP,OMDB,2020-08-07 
RAM2940,GMMN,LIRF,2020-08-07 
BAW209,EGLL,KMIA,2020-08-07 
THY6333,DAAG,LSZH,2020-08-07 
DLH630,EDDF,OMDB,2020-08-07 
LOT97,EPWA,RKSI,2020-08-07 
OAE703,LRBS,KIAD,2020-08-07 
ETD96B,LGAV,OMAA,2020-08-07 
DHK971,KJFK,EGNX,2020-08-07 
ACA849,EGLL,CYYZ,2020-08-07 
SBI1075,UUDD,UWWG,2020-08-07 
ABW402,KORD,EHAM,2020-08-07 
BAW107,EGLL,OMDB,2020-08-07 
SBI8673,UUDD,UHBB,2020-08-07 
ETD98V,EBBR,OMAA,2020-08-07 
BAW287,EGLL,KSFO,2020-08-07 
FDB4WN,UKBB,OMDB,2020-08-07 
KLM219,EHAM,CYVR,2020-08-07 
ETD44X,EDDF,OMAA,2020-08-07 
ACA871,LFPG,CYUL,2020-08-07 
SBI1015,UUDD,ULLP,2020-08-07 
ETD36V,LIMC,OMAA,2020-08-07 
AFR376V,LFPG,GMMY,2020-08-07 
AFR356,LFPG,CYYZ,2020-08-07 
XOJ501,BIRK,KSFO,2020-08-07 
DLH2C,EDDM,KORD,2020-08-07 
FIN101,EFHK,VHHH,2020-08-07 
KLM739,EHAM,SKBO,2020-08-08 
ABX984,EGNX,KORD,2020-08-07 
SDM6030,UUWW,ULLP,2020-08-07 
DLH412,EDDM,KEWR,2020-08-07 
BAW227,EGLL,KATL,2020-08-07 
ETD57C,LFPG,OMAA,2020-08-07 
RAM2953,LIPE,GMMN,2020-08-07 
AFR1389,DAOO,LFPG,2020-08-07 
MAC467,GMMN,LIPE,2020-08-07 
ABW557,UUEE,ZGSZ,2020-08-07 
AFL024,UUEE,ULLP,2020-08-07 
AFR342,LFPG,CYUL,2020-08-07 
JAL48,EFHK,RJTT,2020-08-07 
LOT3,EPWA,KORD,2020-08-07 
IBE6275,LEMD,KORD,2020-08-07 
IBE6317,LEMD,MROC,2020-08-08 
BAW49,EGLL,KSEA,2020-08-07 
AFR257,WSSS,LFPG,2020-08-08 
IBE6117,LEMD,KMIA,2020-08-07 
AFR15KK,GMMN,LFPG,2020-08-07 
FIN41,EFHK,RKSI,2020-08-07 
BOX460,EDDF,CYYZ,2020-08-07 
FIN141,EFHK,VTBS,2020-08-08 
LOT26,EPWA,KJFK,2020-08-07 
SBI1017,UUDD,ULLP,2020-08-07 
BAW16,WSSS,EGLL,2020-08-08 
AFR291,RJBB,LFPG,2020-08-08 
AZG786,KORD,EDFH,2020-08-07 
AFR010,LFPG,KJFK,2020-08-07 
RAM2650,GMMN,LFPG,2020-08-07 
UTA369,UUWW,ULLP,2020-08-07 
RAM2961,LEBL,GMMN,2020-08-07 
KLM166,EHAM,KATL,2020-08-08 
SDM6012,UUWW,ULLP,2020-08-07 
IX021,KBRO,LIMP,2020-08-07 
LOT45,EPWA,CYYZ,2020-08-07 
BAW297,EGLL,KORD,2020-08-07 
MMD6028,EDDM,OBBI,2020-08-07 
DKH1607,WSSS,EFHK,2020-08-08 
BAW32,VHHH,EGLL,2020-08-08 
SBI1003,UUDD,ULLP,2020-08-07 
KLM888,VTBS,EHAM,2020-08-08 
TAP215,LPPD,KBOS,2020-08-07 
TEU17,LSGG,UKKT,2020-08-07 
CMB561,EDFH,OTBH,2020-08-07 
KLM643,EHAM,KJFK,2020-08-07 
DLH779,WSSS,EDDF,2020-08-08 
ETD918,EHAM,OMAA,2020-08-07 
BAW269,EGLL,KLAX,2020-08-08 
DCM2673,EGGW,KIAD,2020-08-07 
KLM836,WSSS,EHAM,2020-08-08 
DAH1005,LFPO,DAAG,2020-08-07 
SIA322,WSSS,EGLL,2020-08-08 
AFL026,UUEE,ULLP,2020-08-07 
AFL1405,USSS,UUEE,2020-08-07 
SIA324,WSSS,EHAM,2020-08-08 
EVA087,RCTP,LFPG,2020-08-08 
N128AB,CYUL,BIRK,2020-08-08 
AUL582,UWWW,ULLP,2020-08-07 
MAC374N,LEBL,GMMN,2020-08-07 
MAC384,LEMG,GMTT,2020-08-07 
MAC127Q,GMTT,EHAM,2020-08-07 
AHO438B,EDDH,ULLP,2020-08-07 
SIA26,WSSS,EDDF,2020-08-08 
RZO323,LPPD,CYYZ,2020-08-07 
FPO952,DAAG,LFPG,2020-08-07 
VJT915,EGSS,RJTL,2020-08-08 
ETH3734,VHHH,EBLG,2020-08-08 
AAR542,EDDF,RKSI,2020-08-08 
KAL9576,LIMC,RKSI,2020-08-08 
BAW33K,EGLL,KJFK,2020-08-07 
ABW447,UUEE,VHHH,2020-08-08 
EAV32D,UUWW,ULLP,2020-08-07 
BAW293,EGLL,KIAD,2020-08-07 
EVA065,RCTP,LOWW,2020-08-08 
CAL073,RCTP,EHAM,2020-08-08 
AFR348,LFPG,CYUL,2020-08-07 
SVR349,UUDD,UHBB,2020-08-07 
RZO225,LPPD,KBOS,2020-08-07 
CPA066,EDDF,VHHH,2020-08-08 
BAW50G,EGLL,KBOS,2020-08-07 
AHO857Z,OMDW,UUWW,2020-08-07 
SBI1019,UUDD,ULLP,2020-08-07 
BAW99,EGLL,CYYZ,2020-08-07 
AFL028,UUEE,ULLP,2020-08-07 
BCS939,GMMN,LFPG,2020-08-07 
AFR6734,LFPG,KORD,2020-08-08 
CAL061,RCTP,EDDF,2020-08-08 
KLM876,VTBS,EHAM,2020-08-08 
SDM6346,ULMM,ULLP,2020-08-07 
DUB1,EGSS,OMDB,2020-08-07 
VJT993,VHHH,EBAW,2020-08-08 
PBD566,UWLL,ULLP,2020-08-07 
FRH552,KJFK,EBLG,2020-08-07 
N288Z,KSWF,EGNV,2020-08-08 
JAL46,LFPG,RJTL,2020-08-08 
AUI373,UKBB,OMDB,2020-08-07 
AFR14WW,GMME,LFPG,2020-08-07 
MAC336L,LFMT,GMMN,2020-08-07 
EVA078,EHAM,RCTP,2020-08-08 
KAL8592,EDDF,RKSI,2020-08-08 
ETD902,EDDF,OMAM,2020-08-07 
RAM2941,LIRF,GMMN,2020-08-07 
RAM2771,LFPG,GMMN,2020-08-07 
SBI1021,UUDD,ULLP,2020-08-07 
NWS207,UUEE,ULLP,2020-08-07 
LBT520,DTTA,LFPG,2020-08-07 
RAM2850,EBBR,GMMN,2020-08-07 
TVF3317,DTTA,LFPO,2020-08-07 
BAW31,EGLL,VHHH,2020-08-08 
AFR5396,LFPG,KORD,2020-08-08 
AIC1132,EGPF,VIDP,2020-08-08 
SBI3061,UUDD,UHBB,2020-08-08 
AFL032,UUEE,ULLP,2020-08-07 
TAM9551,EHAM,SBBR,2020-08-08 
7TVPS,LIRA,DAAK,2020-08-07 
AAR796,EDDF,RKSI,2020-08-08 
AFL1342,UUEE,UUDL,2020-08-07 
AFR457,SBGR,LFPG,2020-08-08 
AFL1406,UUEE,USSS,2020-08-07 
SBI2625,UUDD,UNWW,2020-08-07 
JAL44,EGLL,RJTT,2020-08-08 
ETH3713,EBBR,OMDW,2020-08-08 
KAL908,EGLL,RKSI,2020-08-08 
BAW246,SBGR,EGLL,2020-08-08 
ETH3640,ENGM,RKSI,2020-08-08 
TAP2556,SBGR,LPPT,2020-08-08 
ARG1133,LEMD,SAEZ,2020-08-08 
WZZ6224,EKCH,UKVN,2020-08-07 
TAP2426,LPPT,CYYZ,2020-08-08 
MAC468,LIPE,GMMN,2020-08-07 
MAC353,GMMN,LFBO,2020-08-07 
TAP2624,LPPT,KEWR,2020-08-08 
ABW9360,EDDF,OMDB,2020-08-08 
TAP2565,LPPT,KMIA,2020-08-08 
KAL902,LFPG,RKSI,2020-08-08 
KLM282,KSFO,EHAM,2020-08-08 
KLM875,EHAM,VTBD,2020-08-08 
KLM835,EHAM,WSSS,2020-08-08 
KLM887,EHAM,VTBS,2020-08-08 
SIA319,EGLL,WSSS,2020-08-08 
DLH506,EDDF,SBGR,2020-08-08 
SIA7951,EBBR,WSSS,2020-08-08 
CAO1041,RCTP,EDDF,2020-08-08 
KLM855,EHAM,RKSI,2020-08-08 
CAL082,EGLL,RCTP,2020-08-08 
KLM103,EHAM,FACT,2020-08-08 
KLM194,KIAH,EHAM,2020-08-08 
BRU847,UMMS,UKKT,2020-08-07 
KAL8544,EHAM,RKSI,2020-08-08 
DLH772,EDDF,VTBD,2020-08-08 
SBI8665,UUDD,UHBB,2020-08-08 
EVA070,EGLL,RCTP,2020-08-08 
WGN0923,KMIA,EBBR,2020-08-08 
DLH796,EDDF,VHHH,2020-08-08 
MPH7551,EHAM,SBKP,2020-08-08 
DLH401,KJFK,EDDF,2020-08-08 
BAW142,VIDP,EGLL,2020-08-08 
KLM744,SPJC,EHAM,2020-08-08 
ACA878,CYYZ,LSZH,2020-08-08 
ABD375,EDDF,OMDW,2020-08-08 
ACA872,CYYZ,EDDF,2020-08-08 
BAW33,EGLL,WMKK,2020-08-08 
AFL1408,UUEE,USSK,2020-08-07 
KLM592,FAOR,EHAM,2020-08-08 
FIN131,EFHK,WSSS,2020-08-08 
MAC225,GMMN,EDDK,2020-08-07 
ACA7201,EGLL,CYYZ,2020-08-08 
KLM428,OMDB,EHAM,2020-08-08 
KLM602,KLAX,EHAM,2020-08-08 
KLM48,KORD,EHAM,2020-08-08 
AZA60M,KJFK,LIRF,2020-08-08 
PBD515,ULLI,USSK,2020-08-07 
AIC142,LFPG,VIDP,2020-08-08 
AFR191,VOBL,LFPG,2020-08-08 
KLM86,CYYZ,EHAM,2020-08-08 
PBD405,UUWW,USSS,2020-08-07 
DCW123,OMDW,LPPT,2020-08-08 
SAS944,KORD,EKCH,2020-08-08 
KLM29E,KIAD,EHAM,2020-08-08 
OAE571,KBWI,EINN,2020-08-08 
DLH491,KSEA,EDDF,2020-08-08 
DLH507,SBGR,EDDF,2020-08-08 
DLH463,KMIA,EDDF,2020-08-08 
ABW9407,UUEE,VTBS,2020-08-08 
DLH441,KIAH,EDDF,2020-08-08 
DLH431,KORD,EDDF,2020-08-08 
WGN9513,KORD,EBLG,2020-08-08 
SDM6401,ULLI,USSS,2020-08-07 
KLM872,VIDP,EHAM,2020-08-08 
LBT521,LFPG,DTTA,2020-08-07 
BAW194,KIAH,EGLL,2020-08-08 
N555GA,KDAL,EDDF,2020-08-08 
BAW247,EGLL,SBGR,2020-08-08 
SAS910,KEWR,EKCH,2020-08-08 
BAW245,EGLL,SAEZ,2020-08-08 
DLH631,OMDB,EDDF,2020-08-08 
DLH761,VIDP,EDDF,2020-08-08 
BAW27,EGLL,VHHH,2020-08-08 
KLM642,KJFK,EHAM,2020-08-08 
AFR264,LFPG,RKSI,2020-08-08 
AZU8750,SBKP,LPPT,2020-08-08 
MAC354,LFBO,GMMN,2020-08-07 
THT68,CYVR,LFPG,2020-08-08 
SBI1171,UUDD,USSK,2020-08-07 
DLH755,VOBL,EDDF,2020-08-08 
DAL176,KATL,EIDW,2020-08-08 
AFR990,LFPG,FAGM,2020-08-08 
AFL1450,UUEE,UNEE,2020-08-08 
IBE6911,LEMD,SAEZ,2020-08-08 
ACA874,CYUL,EDDF,2020-08-08 
DAL172,KJFK,LIMC,2020-08-08 
DLH457,KLAX,EDDF,2020-08-08 
PBD403,UUWW,USSS,2020-08-08 
PBD445,UUWW,UNEE,2020-08-08 
AFR454,LFPG,SBGR,2020-08-08 
DAL82,KATL,LFPG,2020-08-08 
BAW294,KORD,EGLL,2020-08-08 
KLM792,SBGR,EHAM,2020-08-08 
AFR065,KLAX,LFPG,2020-08-08 
DAL72,KATL,EHAM,2020-08-08 
DLH403,KEWR,EDDF,2020-08-08 
CPA061,VHHH,EDDF,2020-08-08 
SVR9863,UUDD,UWWT,2020-08-07 
DAL46,KJFK,EHAM,2020-08-08 
GFA017,OBBI,EDDF,2020-08-08 
BAW40F,KJFK,EGLL,2020-08-08 
DAL262,KJFK,LFPG,2020-08-08 
GFA019,OBBI,LFPG,2020-08-08 
N151QS,KHPN,LOWW,2020-08-08 
ACA864,CYUL,EGLL,2020-08-08 
BAW106,OMDB,EGLL,2020-08-08 
TAP2555,LPPT,SBGR,2020-08-08 
VJT813,KPDX,LEBL,2020-08-08 
DAL3340,KORD,EDDF,2020-08-08 
DAL98,KDTW,LFPG,2020-08-08 
ICE680,KSEA,BIKF,2020-08-08 
DAL134,KDTW,EHAM,2020-08-08 
FIN6,KJFK,EFHK,2020-08-08 
SBI2605,UUDD,UNEE,2020-08-08 
GFA007,OBBI,EGLL,2020-08-08 
DAL258,KBOS,EHAM,2020-08-08 
SAS936,KSFO,EKCH,2020-08-08 
ACA820,CYYZ,LGAV,2020-08-08 
AZG1885,EDFH,KORD,2020-08-08 
N394WJ,KDAL,EIDW,2020-08-08 
PEG78,KTEB,EHBK,2020-08-08 
ACA834,CYUL,LSGG,2020-08-08 
MSR787,OMSJ,EDDM,2020-08-08 
BAW66,KPHL,EGLL,2020-08-08 
ACA870,CYUL,LFPG,2020-08-08 
DLH453,KLAX,EDDM,2020-08-08 
SBI3074,UHBB,UUDD,2020-08-08 
AFR007,KJFK,LFPG,2020-08-08 
AEA057,LEMD,SBGR,2020-08-08 
DAL1,KJFK,EGLL,2020-08-08 
ACA832,CYUL,EBBR,2020-08-08 
RWZ421,UUDD,USSS,2020-08-08 
DLH493,CYVR,EDDF,2020-08-08 
JCY650,KTEB,LGAV,2020-08-08 
BAW2232,TXKF,EGKK,2020-08-08 
AFR347,CYUL,LFPG,2020-08-08 
ASL501,KJFK,LYBE,2020-08-08 
AUI370,OMDB,UKBB,2020-08-08 
DLH459,KSFO,EDDM,2020-08-08 
BAW92W,KDFW,EGLL,2020-08-08 
BAW116,KJFK,EGLL,2020-08-08 
AFR689,KATL,LFPG,2020-08-08 
BAW14K,KJFK,EGLL,2020-08-08 
BAW226,KATL,EGLL,2020-08-08 
BOX409,KLAX,EDDF,2020-08-08 
IBE6252,KJFK,LEMD,2020-08-08 
ACA842,CYYZ,EIDW,2020-08-08 
BAW34N,KMIA,EGLL,2020-08-08 
DLH413,KEWR,EDDM,2020-08-08 
DAL74,KATL,EHAM,2020-08-08 
BOX583,VHHH,EDDP,2020-08-08 
TAP254,CYUL,LPPT,2020-08-08 
COO78,KVNY,LOWW,2020-08-08 
BCS548,OBBI,EDDP,2020-08-08 
TAP2237,KBOS,LPPT,2020-08-08 
RZO322,CYYZ,LPPD,2020-08-08 
MAC226,EDDK,GMMN,2020-08-08 
CCA595,WSSS,LIMC,2020-08-09 
CMB561,OTBH,EDFH,2020-08-08 
ACA848,CYYZ,EGLL,2020-08-08 
ACA854,CYVR,EGLL,2020-08-08 
SVR350,UHBB,UUDD,2020-08-08 
KLM868,RJBB,EHAM,2020-08-08 
CPA038,LIMC,VHHH,2020-08-08 
BAW51B,KBOS,EGLL,2020-08-08 
RZO260,KBOS,LPPD,2020-08-08 
CAL081,RCTP,EGLL,2020-08-08 
KLM644,KJFK,EHAM,2020-08-08 
ABW639,UUEE,WSSS,2020-08-08 
TSC110,CYUL,LFPG,2020-08-08 
ETH700,KEWR,EGLL,2020-08-09 
FIN142,VTBS,EFHK,2020-08-08 
SDM6232,UWWW,ULLP,2020-08-08 
JAL47,RJTT,EFHK,2020-08-08 
BAW24R,KORD,EGLL,2020-08-08 
TSC580,CYUL,LPPT,2020-08-08 
BCS544,EDDP,OBBI,2020-08-08 
AJT928,EGNX,KMIA,2020-08-08 
ABD4598,VHHH,LHBP,2020-08-08 
DLH4C,KORD,EDDM,2020-08-08 
MAS4,WMKK,EGLL,2020-08-08 
AFR011,KJFK,LFPG,2020-08-08 
N1TF,KHOU,EGSS,2020-08-08 
BAW98,CYYZ,EGLL,2020-08-08 
DAL32,KATL,EGLL,2020-08-08 
VJT330C,KIAD,EGGW,2020-08-08 
BAW48Q,KSEA,EGLL,2020-08-08 
SDM6588,UUYY,ULLP,2020-08-08 
AFR349,CYUL,LFPG,2020-08-08 
BAW6B,KSFO,EGLL,2020-08-08 
AZA66Y,KBOS,LIRF,2020-08-08 
JAL43,RJTT,EGLL,2020-08-08 
TAM8064,SBGR,LEMD,2020-08-08 
ABW558,ZGSZ,UUDD,2020-08-08 
LOT1027,KJFK,EPWA,2020-08-08 
LOT1004,KORD,EPWA,2020-08-08 
ACA7210,CYYZ,EDDF,2020-08-08 
LOT46,CYYZ,EPWA,2020-08-08 
KLM740,SKBO,EHAM,2020-08-08 
KLM168,KATL,EHAM,2020-08-08 
KAL9575,VIDP,LOWW,2020-08-08 
ANA215,RJTT,LFPG,2020-08-08 
ETD72E,OMAA,EIDW,2020-08-08 
HFY9504,VIDP,LPPT,2020-08-08 
ANA211,RJTT,EGLL,2020-08-08 
PBD446,UNEE,UUWW,2020-08-08 
AFL002,UUEE,ULLP,2020-08-08 
SBI3062,UHBB,UUDD,2020-08-08 
TAM8084,SBGR,EGLL,2020-08-08 
EVA077,RCTP,EHAM,2020-08-08 
ETD37A,OMAA,EGCC,2020-08-08 
