Callsign, Origin, Destination,Day
RAM2980,GMMN,LPPT,2020-10-09 
SWT8735,GMMN,LEMD,2020-10-09 
DLH452,EDDM,KLAX,2020-10-09 
ABW447,UUEE,VHHH,2020-10-09 
SDR1484,EDDL,OLBA,2020-10-09 
KAR208,ULLI,UUEE,2020-10-09 
SIA317,EGLL,WSSS,2020-10-09 
PBD577,ULLI,UWSS,2020-10-09 
MPH6142,KMIA,EHAM,2020-10-09 
SIA25,EDDF,WSSS,2020-10-09 
KLM611,EHAM,KORD,2020-10-09 
BAW173,EGLL,KJFK,2020-10-09 
DAL33,EGLL,KATL,2020-10-09 
AFL020,UUEE,ULLI,2020-10-09 
BAW2155,EGKK,TBPB,2020-10-09 
RSD044,UKFB,UUWW,2020-10-09 
AFL1212,UUEE,UWWE,2020-10-09 
RA02792,UUMI,UWKD,2020-10-09 
AFL017,ULLI,UUEE,2020-10-09 
PBD208,ULLI,UUWW,2020-10-09 
NJE376F,EDDB,TXKF,2020-10-09 
DUB1,EGSS,OMDB,2020-10-09 
DLH718,EDDM,RKSI,2020-10-09 
CPA270,EHAM,VHHH,2020-10-09 
IFA4125,OMDW,ESSA,2020-10-09 
TSC123,EGKK,CYYZ,2020-10-09 
KLM897,EHAM,RKSI,2020-10-09 
EDG436,KTEB,EGGW,2020-10-09 
AFR46RE,LFPG,GMME,2020-10-09 
MEA321,LFBO,OLBA,2020-10-09 
AFR291,RJBB,LFPG,2020-10-09 
SOO097,KLAX,EDDP,2020-10-09 
ACA891,LIRF,CYYZ,2020-10-09 
SDM6029,ULLI,UUWW,2020-10-09 
ACA805,LGAV,CYUL,2020-10-09 
AFR15XJ,LFPG,GMMN,2020-10-09 
SDM6014,UUWW,ULLI,2020-10-09 
KLM641,EHAM,KJFK,2020-10-09 
XRO473,EINN,TXKF,2020-10-09 
BAW295,EGLL,KORD,2020-10-09 
NWS167,UUEE,ULLI,2020-10-09 
PBD211,UUWW,ULLI,2020-10-09 
CPA252,EGLL,VHHH,2020-10-09 
CMB121,LICC,OBBI,2020-10-09 
RAM2930,GMMN,LSGG,2020-10-09 
DLH492,EDDF,CYVR,2020-10-09 
RAM2764,GMMN,LFPG,2020-10-09 
KLM871,EHAM,VIDP,2020-10-09 
AFR1384,LFPG,DAAG,2020-10-09 
DLH402,EDDF,KEWR,2020-10-09 
KLM219,EHAM,CYVR,2020-10-09 
AFR334,LFPG,KBOS,2020-10-09 
ANA204,EDDF,RJTT,2020-10-09 
ETD918,EHAM,OMAA,2020-10-09 
BAW143,EGLL,VIDP,2020-10-09 
DLH498,EDDF,MMMX,2020-10-09 
CPA288,EDDF,VHHH,2020-10-09 
SVR060,ULLI,UUDD,2020-10-09 
ACA865,EGLL,CYUL,2020-10-09 
AOJ92R,UUWW,OMDW,2020-10-09 
SBI1013,UUDD,ULLI,2020-10-09 
AUL510,ULLI,ULMM,2020-10-09 
KLM876,RPLL,EHAM,2020-10-10 
AFL019,ULLI,UUEE,2020-10-09 
SVR484,UKFF,UWWE,2020-10-09 
AFR688,LFPG,KATL,2020-10-09 
BAW31F,EGLL,KDFW,2020-10-09 
AFR356,LFPG,CYYZ,2020-10-09 
SDM6344,ULMM,ULLI,2020-10-09 
ACA855,EGLL,CYVR,2020-10-09 
IJM038,UUWW,OMDW,2020-10-09 
V8MHB,EDDH,WBSB,2020-10-10 
MEA212,LFPG,OLBA,2020-10-09 
ETD44T,LSZH,OMAA,2020-10-09 
MPH8342,FAOR,EHAM,2020-10-10 
MAC128T,EHAM,GMTT,2020-10-09 
KLM888,VHHH,EHAM,2020-10-10 
AFL022,UUEE,ULLI,2020-10-09 
KLM874,WMKK,EHAM,2020-10-10 
RAM2973,LEMD,GMMN,2020-10-09 
ETD15R,EGLL,OMAA,2020-10-09 
DLH1317,DAAG,EDDF,2020-10-09 
ETD36V,LIMC,OMAA,2020-10-09 
DAL75,EHAM,KATL,2020-10-09 
SBI1012,ULLI,UUDD,2020-10-09 
KLM685,EHAM,MMMX,2020-10-10 
DAH1502,DAAG,LFPG,2020-10-09 
KLM867,EHAM,RJBB,2020-10-09 
DLH716,EDDF,RJTT,2020-10-09 
RAM2981,LPPT,GMMN,2020-10-09 
FDB4WN,UKBB,OMDB,2020-10-09 
TRA74P,GMMN,EHAM,2020-10-09 
AFR006,LFPG,KJFK,2020-10-09 
SDM6011,ULLI,UUWW,2020-10-09 
MSR540,HECA,EDDK,2020-10-09 
BCS938,LFPG,GMMN,2020-10-09 
DHK971,KJFK,EGNX,2020-10-09 
WJA4,EGKK,CYYZ,2020-10-09 
FDB2RG,LROP,OMDB,2020-10-09 
ACA871,LFPG,CYUL,2020-10-09 
ETH704,FAOR,LFPG,2020-10-10 
KLM281,EHAM,KSFO,2020-10-09 
SDM6895,ULLI,UKFF,2020-10-09 
PBD205,UUWW,ULLI,2020-10-09 
AFL021,ULLI,UUEE,2020-10-09 
KLM427,EHAM,OMDB,2020-10-09 
SDM6597,ULLI,UWKD,2020-10-09 
AFR6722,LFPG,MMMX,2020-10-10 
RAM2946,GMMN,LIRF,2020-10-09 
DLH630,EDDF,OMDB,2020-10-09 
BAW287,EGLL,KSFO,2020-10-09 
SBI1075,UUDD,UWWE,2020-10-09 
ACA849,EGLL,CYYZ,2020-10-09 
LOT97,EPWA,RKSI,2020-10-09 
SAM619,EGPH,KADW,2020-10-09 
GZP9632,ULLI,UUMO,2020-10-09 
RWZ701,ULLI,UKFF,2020-10-09 
FIN101,EFHK,VHHH,2020-10-09 
SBI1015,UUDD,ULLI,2020-10-09 
AFR11VD,LFPG,GMMN,2020-10-09 
SVR9862,ULMM,ULLI,2020-10-09 
HABES,BIKF,MBPV,2020-10-09 
AFR342,LFPG,CYUL,2020-10-09 
AZA9491,VIDP,LIRF,2020-10-09 
CAL5556,ELLX,OMDW,2020-10-09 
SDM6030,UUWW,ULLI,2020-10-09 
RAM2792,GMMN,LFBD,2020-10-09 
AUL279,UUDD,UWWE,2020-10-09 
ACA847,EDDM,CYYZ,2020-10-09 
BAW21PJ,EGKK,TXKF,2020-10-09 
AFL1214,UUEE,UWWE,2020-10-09 
MSR778,EGLL,HEAZ,2020-10-09 
ETH3640,ENGM,RKSI,2020-10-10 
SDM6345,ULLI,ULMM,2020-10-09 
NWS168,ULLI,UUEE,2020-10-09 
AFL024,UUEE,ULLI,2020-10-09 
OAE703,LRBS,KIAD,2020-10-10 
MSR758,EHAM,HEEM,2020-10-09 
N1925M,EGAA,KIWA,2020-10-10 
HLE02,EGPE,XPLO,2020-10-09 
TVF3436,LFPO,DTTA,2020-10-09 
SBI1014,ULLI,UUDD,2020-10-09 
IBE6317,LEMD,MROC,2020-10-10 
MSR800,LFPG,HEEM,2020-10-09 
CIG9872,ULLI,UUWW,2020-10-09 
LOT3,EPWA,KORD,2020-10-09 
KAL2920,EHEH,RKSS,2020-10-10 
JAL48,EFHK,RJTT,2020-10-09 
MAC467,GMMN,LIPE,2020-10-09 
AFR010,LFPG,KJFK,2020-10-09 
VMS10,LSZH,OMDB,2020-10-09 
AFR12CP,GMME,LFPG,2020-10-09 
ABX983,KORD,EGNX,2020-10-09 
AUL509,ULMM,ULLI,2020-10-09 
AFL023,ULLI,UUEE,2020-10-09 
FIN41,EFHK,RKSI,2020-10-09 
TAR722,DTTA,LFPO,2020-10-09 
IBE6253,LEMD,KJFK,2020-10-09 
ABX984,EGLL,KORD,2020-10-09 
CFBCR,EINN,CYUL,2020-10-09 
AFR257,WSSS,LFPG,2020-10-10 
BAW16,WSSS,EGLL,2020-10-10 
SBI1017,UUDD,ULLI,2020-10-09 
SDM6035,ULLI,UUWW,2020-10-09 
BAW49,EGLL,KSEA,2020-10-10 
LOT26,EPWA,KJFK,2020-10-09 
VTI016,EGLL,VIDP,2020-10-09 
NAF11,KIAD,EHRD,2020-10-09 
BAW209,EGLL,KMIA,2020-10-10 
RAM2780,GMME,LFPG,2020-10-09 
AFR1184,LFPG,DTTA,2020-10-09 
BOX460,EDDF,CYYZ,2020-10-09 
N221YY,CYHU,BIRK,2020-10-10 
SDM6893,ULLI,UKFF,2020-10-09 
KLM166,EHAM,KATL,2020-10-10 
PBD212,ULLI,UUWW,2020-10-09 
AFR15KK,GMMN,LFPG,2020-10-09 
PBD565,ULLI,UWLL,2020-10-09 
FDB3AQ,OMDB,UKBB,2020-10-09 
BAW7TG,EGLL,KATL,2020-10-09 
LOT45,EPWA,CYYZ,2020-10-09 
N999PN,LHBP,KVNY,2020-10-10 
KAL592,LEMD,RKSI,2020-10-10 
EVA078,EHAM,RCTP,2020-10-10 
UTA381,UUWW,ULLI,2020-10-09 
SDR1485,OLBA,EDDL,2020-10-09 
NWS147,UUEE,ULLI,2020-10-09 
BAW297,EGLL,KORD,2020-10-09 
BAW32,VHHH,EGLL,2020-10-10 
AFR1385,DAAG,LFPG,2020-10-09 
VDA3882,UUWW,HEAZ,2020-10-09 
BAW269,EGLL,KLAX,2020-10-10 
PBD547,ULLI,UWKD,2020-10-09 
BAW199,EGLL,VABB,2020-10-10 
EVA065,RCTP,LOWW,2020-10-10 
SDM6012,UUWW,ULLI,2020-10-09 
MYNNS,KTEB,EGGW,2020-10-09 
SIA322,WSSS,EGLL,2020-10-10 
RAM2765,LFPG,GMMN,2020-10-09 
AFL026,UUEE,ULLI,2020-10-09 
RZO323,LPPD,CYYZ,2020-10-09 
KLM643,EHAM,KJFK,2020-10-09 
EVA087,RCTP,LFPG,2020-10-10 
MAC374N,LEBL,GMMN,2020-10-09 
DLH779,WSSS,EDDF,2020-10-10 
RAM2696,GMMN,LFBO,2020-10-09 
KLM836,WSSS,EHAM,2020-10-10 
BAW33K,EGLL,KJFK,2020-10-09 
CAL061,RCTP,EDDF,2020-10-10 
DLH577,FACT,EDDF,2020-10-10 
SBI1016,ULLI,UUDD,2020-10-09 
SIA324,WSSS,EHAM,2020-10-10 
DAH1503,LFPG,DAAG,2020-10-09 
SIA26,WSSS,EDDF,2020-10-10 
IFA1402,EDDN,OBBI,2020-10-09 
CPA251,VHHH,EGLL,2020-10-10 
ETD902,EDDF,OMAA,2020-10-09 
SBI1019,UUDD,ULLI,2020-10-09 
SDM6023,ULLI,UUWW,2020-10-09 
CPA066,EDDF,VABB,2020-10-10 
BAW99,EGLL,CYYZ,2020-10-09 
AFL025,ULLI,UUEE,2020-10-09 
BAW293,EGLL,KIAD,2020-10-09 
DHK972,KCVG,EDDP,2020-10-10 
AAR542,EDDF,RKSI,2020-10-10 
PBD210,ULLI,UUWW,2020-10-09 
CAL073,RCTP,EHAM,2020-10-10 
UTA357,UUWW,UWWE,2020-10-09 
AFL028,UUEE,ULLI,2020-10-09 
SVR191,UUDD,ULLI,2020-10-09 
TAP213A,LPPR,KEWR,2020-10-10 
BAW6NC,EGLL,CYUL,2020-10-09 
KAL924,UUEE,RKSI,2020-10-10 
BAW50G,EGLL,KBOS,2020-10-09 
SDM6896,UKFF,ULLI,2020-10-09 
FRH552,KJFK,EBLG,2020-10-09 
SDM6346,ULMM,ULLI,2020-10-09 
AFR5396,LFPG,KORD,2020-10-10 
GZP9620,ULLI,UUMO,2020-10-09 
AFR995,FAOR,LFPG,2020-10-10 
AUI373,UKBB,OMDB,2020-10-09 
CMB448,BIKF,KIND,2020-10-09 
CLU5150,EDDF,KORD,2020-10-10 
AZO8003,ULLI,UUBW,2020-10-09 
SDM6015,ULLI,UUWW,2020-10-09 
BCS939,GMMN,LFPG,2020-10-09 
SBI1018,ULLI,UUDD,2020-10-09 
KLM553,EHAM,HEAZ,2020-10-09 
RAM2793,LFBD,GMMN,2020-10-09 
JAL46,LFPG,RJTT,2020-10-10 
SDM6036,UUWW,ULLI,2020-10-09 
SBI3061,UUDD,UHBB,2020-10-10 
BAW155,EGLL,HECA,2020-10-09 
BAW58L,FACT,EGLL,2020-10-10 
AFR11SN,GMMN,LFPG,2020-10-09 
PBD566,UWLL,ULLI,2020-10-09 
TAP027,LPPT,SBMO,2020-10-10 
UTA382,ULLI,UUWW,2020-10-09 
RAM2947,LIRF,GMMN,2020-10-09 
ANA212,EGLL,RJTT,2020-10-10 
NWS207,UUEE,ULLI,2020-10-09 
RWZ702,UKFF,ULLI,2020-10-09 
RAM2930,LIMC,GMMN,2020-10-09 
KAL9906,EDDF,RKSI,2020-10-10 
VDA3848,LGAV,VIDP,2020-10-10 
KAL906,EDDF,RKSI,2020-10-10 
SVR349,UUDD,UHBB,2020-10-10 
SDM6033,ULLI,UUWW,2020-10-09 
RZO3225,LPPD,KBOS,2020-10-09 
CMB577,KLFI,EDDN,2020-10-10 
NWS148,ULLI,UUEE,2020-10-09 
AFL027,ULLI,UUEE,2020-10-09 
SBI1021,UUDD,ULLI,2020-10-09 
TAP9560,SBGR,LPPR,2020-10-10 
BAW31,EGLL,VHHH,2020-10-10 
MAC468,LIPE,GMMN,2020-10-09 
AFR457,SBGR,LFPG,2020-10-10 
AAR796,EDDF,RKSI,2020-10-10 
JAL44,EGLL,RJTT,2020-10-10 
BCS923,KMIA,EBBR,2020-10-10 
SBI2625,UUDD,UNWW,2020-10-09 
THT67,LFPG,CYVR,2020-10-10 
AOJ92R,OMDW,UUWW,2020-10-09 
TAR723,LFPO,DTTA,2020-10-09 
BAW246,SBGR,EGLL,2020-10-10 
AFL044,UUEE,ULLI,2020-10-09 
MAC457R,GMMN,LIME,2020-10-09 
ABD375,EDDF,OMDW,2020-10-10 
MAC384,LEMG,GMTT,2020-10-09 
AFR443,SBGL,LFPG,2020-10-10 
SBI1020,ULLI,UUDD,2020-10-09 
TAP207A,LPPT,KEWR,2020-10-10 
MSR520,HECA,EBOS,2020-10-09 
PLM034,LEMD,CYYZ,2020-10-10 
ABW9407,UUDD,VHHH,2020-10-10 
SDM6024,UUWW,ULLI,2020-10-09 
AFR1185,DTTA,LFPG,2020-10-09 
TAP259,LPPT,CYYZ,2020-10-10 
TAP243,LPPT,KORD,2020-10-10 
TAP231,LPPT,KIAD,2020-10-10 
MTHOR,EGGW,FAOR,2020-10-10 
TAP223B,LPPT,KMIA,2020-10-10 
KLM873,EHAM,RCTP,2020-10-10 
SDM6894,UKFF,ULLI,2020-10-09 
SDM6897,ULLI,UKFF,2020-10-09 
OAE573,KPOB,EINN,2020-10-10 
AFR225,VIDP,LFPG,2020-10-10 
AFL029,ULLI,UUEE,2020-10-09 
KLM835,EHAM,WSSS,2020-10-10 
RAM2697,LFBO,GMMN,2020-10-09 
BAW54,FAOR,EGLL,2020-10-10 
RAM2781,LFPG,GMME,2020-10-09 
AFL1458,UUEE,UNWW,2020-10-09 
KLM887,EHAM,VHHH,2020-10-10 
AUL520,ULLI,ULMM,2020-10-09 
ABW538,VHHH,UUDD,2020-10-10 
ETD69K,EGLL,OMAA,2020-10-10 
ABW9360,EDDF,OMDB,2020-10-10 
DLH584,EDDF,HEAZ,2020-10-09 
SDM6016,UUWW,ULLI,2020-10-09 
KAL9576,LIMC,RKSI,2020-10-10 
SBI2605,UUDD,UNEE,2020-10-09 
AFL1216,UUEE,UWWE,2020-10-09 
KLM855,EHAM,RKSI,2020-10-10 
PBD206,ULLP,UUWW,2020-10-09 
SVR011,UUDD,UNTT,2020-10-09 
AIC142,LFPG,VIDP,2020-10-10 
KLM103,EHAM,FACT,2020-10-10 
DLH401,KJFK,EDDF,2020-10-10 
DLH506,EDDF,SBGR,2020-10-10 
SBI2613,UUDD,UNTT,2020-10-09 
N919NE,EGSS,OMDW,2020-10-10 
N143MW,KVNY,LEBL,2020-10-10 
DLH796,EDDF,VHHH,2020-10-10 
AFL1450,UUEE,UNEE,2020-10-09 
CAL082,EGLL,RCTP,2020-10-10 
AZA862,LIRF,DTTA,2020-10-09 
AIC112,EGLL,VIDP,2020-10-10 
BOX490,EDDF,MMMX,2020-10-10 
AFL1530,UUEE,UNTT,2020-10-09 
AZA894,LIRF,HEAZ,2020-10-09 
AFL034,UUEE,ULLI,2020-10-09 
PBD445,UUWW,UNEE,2020-10-10 
DLH572,EDDF,FAOR,2020-10-10 
BAW33,EGLL,WMKK,2020-10-10 
AFR191,VOBL,LFPG,2020-10-10 
DLH1308,EDDF,OLBA,2020-10-10 
AMX026,EHAM,MMMX,2020-10-10 
AFR217,VABB,LFPG,2020-10-10 
THT68,CYVR,LFPG,2020-10-10 
BAW138,VABB,EGLL,2020-10-10 
KLM48,KORD,EHAM,2020-10-10 
ACA872,CYYZ,EDDF,2020-10-10 
SDM6595,ULLI,UWKD,2020-10-09 
SDM6034,UUWW,ULLI,2020-10-09 
EVA070,EGLL,RCTP,2020-10-10 
KLM86,CYYZ,EHAM,2020-10-10 
SAS944,KORD,EKCH,2020-10-10 
MSR541,EDDK,HEAZ,2020-10-10 
BOX330,EGNX,KLAX,2020-10-10 
BAW109,EGLL,OMDB,2020-10-10 
DLH431,KORD,EDDF,2020-10-10 
KLM602,KLAX,EHAM,2020-10-10 
BAW57K,EGLL,FABA,2020-10-10 
ACA878,CYYZ,LSZH,2020-10-10 
AFL045,ULLI,UUEE,2020-10-09 
RCH285,BIKF,KCLT,2020-10-10 
KLM755,SEQM,EHAM,2020-10-10 
KLM740,SKBO,EHAM,2020-10-10 
BAW59,EGLL,FACT,2020-10-10 
DAL3340,KORD,EDDF,2020-10-10 
KLM592,FAOR,EHAM,2020-10-10 
SDM6587,ULLI,UUYY,2020-10-09 
KLM428,OMDB,EHAM,2020-10-10 
AMX004,LFPG,MMMX,2020-10-10 
SBI1079,UUDD,UWWE,2020-10-09 
PRMLJ,LPFR,SBGR,2020-10-10 
KLM29E,KIAD,EHAM,2020-10-10 
DAL142,KSEA,EHAM,2020-10-10 
AZU8750,SBKP,LPPT,2020-10-10 
TAP9504,SBGR,LPPT,2020-10-10 
AIC161,VIDP,EGLL,2020-10-10 
NWS1271,UUEE,UWWE,2020-10-09 
AFR333,KBOS,LFPG,2020-10-10 
DLH631,OMDB,EDDF,2020-10-10 
KLM872,VIDP,EHAM,2020-10-10 
DLH463,KMIA,EDDF,2020-10-10 
SAS910,KEWR,EKCH,2020-10-10 
DLH507,SBGR,EDDF,2020-10-10 
AEA978,ULLI,LEBL,2020-10-10 
AFR990,LFPG,FAOR,2020-10-10 
DLH491,KSEA,EDDF,2020-10-10 
DAL46,KJFK,EHAM,2020-10-10 
AFL046,UUEE,ULLP,2020-10-09 
AEA057,LEMD,SBGR,2020-10-10 
AFR454,LFPG,SBGR,2020-10-10 
ABW420,ZGSZ,UUDD,2020-10-10 
AMX022,LEMD,MMMX,2020-10-10 
BAW142,VIDP,EGLL,2020-10-10 
TAP082,SBGR,LPPT,2020-10-10 
DAL172,KJFK,LIMC,2020-10-10 
MPH7551,EHAM,SBKP,2020-10-10 
TAP074,SBGL,LPPT,2020-10-10 
FDB7WQ,UKBB,OMDB,2020-10-10 
DLH403,KEWR,EDDF,2020-10-10 
CKS396,EDDP,KCVG,2020-10-10 
TLK855,CYUL,BIKF,2020-10-10 
KLM706,SBGL,EHAM,2020-10-10 
RCH463,KNGU,EDDS,2020-10-10 
DAL72,KATL,EHAM,2020-10-10 
KLM792,SBGR,EHAM,2020-10-10 
IBE6409,LEMD,MMMX,2020-10-10 
BAW20R,KORD,EGLL,2020-10-10 
MAC458Y,LIME,GMMN,2020-10-10 
ETD57X,OMAA,EGLL,2020-10-10 
PRGMV,SBGR,LPCS,2020-10-10 
ACA874,CYUL,EDDF,2020-10-10 
DAL82,KATL,LFPG,2020-10-10 
ETH3564,KJFK,EBLG,2020-10-10 
BAW40F,KJFK,EGLL,2020-10-10 
BAW247,EGLL,SBGR,2020-10-10 
ABW448,VHHH,UUDD,2020-10-10 
AFR065,KLAX,LFPG,2020-10-10 
DLH457,KLAX,EDDF,2020-10-10 
CSDTT,SKBO,LPPR,2020-10-10 
ETD36A,OMAA,LFPG,2020-10-10 
DAL1,KJFK,EGLL,2020-10-10 
KLM642,KJFK,EHAM,2020-10-10 
UTA437,UUWW,UWWE,2020-10-09 
TAP075,LPPT,SBGL,2020-10-10 
DAL134,KDTW,EHAM,2020-10-10 
TAP087,LPPT,SBGR,2020-10-10 
GFA017,OBBI,EDDF,2020-10-10 
FIN6,KJFK,EFHK,2020-10-10 
KLM220,CYVR,EHAM,2020-10-10 
AFR351,CYYZ,LFPG,2020-10-10 
KLM554,HECA,EHAM,2020-10-10 
DAL258,KBOS,EHAM,2020-10-10 
DAL262,KJFK,LFPG,2020-10-10 
DAL98,KDTW,LFPG,2020-10-10 
KAL9592,LEMD,RKSI,2020-10-10 
BAW2232,TXKF,EGKK,2020-10-10 
QQE583,KSTL,EGGW,2020-10-10 
DAL30,KATL,EGLL,2020-10-10 
ACA864,CYUL,EGLL,2020-10-10 
AIC131,VABB,EGLL,2020-10-10 
ACA834,CYUL,LSGG,2020-10-10 
DAL126,KJFK,LEMD,2020-10-10 
AFR347,CYUL,LFPG,2020-10-10 
DAL58,KBOS,EGLL,2020-10-10 
AFR007,KJFK,LFPG,2020-10-10 
ACA870,CYUL,LFPG,2020-10-10 
SBI2626,UNWW,UUDD,2020-10-10 
ACA832,CYUL,EBBR,2020-10-10 
DLH493,CYVR,EDDF,2020-10-10 
TAP202B,KEWR,LPPT,2020-10-10 
BAW116,KJFK,EGLL,2020-10-10 
SAS936,KSFO,EKCH,2020-10-10 
ABG9953,UUWW,VHHH,2020-10-10 
AEA039,LEMD,SEHI,2020-10-10 
DLH453,KLAX,EDDM,2020-10-10 
DAL44,KJFK,EIDW,2020-10-10 
BAW92W,KDFW,EGLL,2020-10-10 
AUI374,OMDB,UKBB,2020-10-10 
T7GIB,UUWW,OMDW,2020-10-10 
PRDNZ,SBGR,LPCS,2020-10-10 
TAP237,LPPT,KSFO,2020-10-10 
BOX409,KLAX,EDDF,2020-10-10 
AFR689,KATL,LFPG,2020-10-10 
DLH585,HECA,EDDF,2020-10-10 
SBI2606,UNEE,UUDD,2020-10-10 
BCS548,OBBI,EDDP,2020-10-10 
RZO322,CYYZ,LPPD,2020-10-10 
DAL74,KATL,EHAM,2020-10-10 
SVR012,UNTT,UUDD,2020-10-10 
SOO275A,OBBI,EDDP,2020-10-10 
AFL1459,UNWW,UUEE,2020-10-10 
ACA842,CYYZ,EIDW,2020-10-10 
BOX583,VHHH,EDDP,2020-10-10 
SBI2614,UNTT,UUDD,2020-10-10 
ACA854,CYVR,EGLL,2020-10-10 
PBD446,UNEE,UUWW,2020-10-10 
SIA308,WSSS,EGLL,2020-10-10 
SU1451,UNEE,UUEE,2020-10-10 
ACA848,CYYZ,EGLL,2020-10-10 
KLM868,RJBB,EHAM,2020-10-10 
AFL1531,UNTT,UUEE,2020-10-10 
MSR521,EBOS,HEAZ,2020-10-10 
TSC580,CYUL,LPPT,2020-10-10 
AFR011,KJFK,LFPG,2020-10-10 
RZO260,KBOS,LPPD,2020-10-10 
BAW51B,KBOS,EGLL,2020-10-10 
DLH1309,OLBA,EDDF,2020-10-10 
CAL081,RCTP,EGLL,2020-10-10 
ETH3710,FAOR,EBBR,2020-10-10 
BAW94,CYUL,EGLL,2020-10-10 
BAW14K,KJFK,EGLL,2020-10-10 
IBE6252,KJFK,LEMD,2020-10-10 
AZA895,HECA,LIRF,2020-10-10 
KLM644,KJFK,EHAM,2020-10-10 
JAL47,RJTT,EFHK,2020-10-10 
JAL45,RJTT,LFPG,2020-10-10 
BAW34N,KMIA,EGLL,2020-10-10 
TSC110,CYUL,LFPG,2020-10-10 
SBI3062,UHBB,UUDD,2020-10-10 
BAW66V,KPHL,EGLL,2020-10-10 
AFL035,ULLI,UUEE,2020-10-10 
BAW24R,KORD,EGLL,2020-10-10 
BAW98,CYYZ,EGLL,2020-10-10 
IBE6314,MROC,LEMD,2020-10-10 
AFL107,KLAX,UUEE,2020-10-10 
SVR300,UHBB,UUDD,2020-10-10 
CMB579,KDTW,EHAM,2020-10-10 
SDM6588,UUYY,ULLP,2020-10-10 
LOT2AH,KJFK,EPWA,2020-10-10 
SBI1002,ULLI,UUDD,2020-10-10 
AJT928,EGNX,KMIA,2020-10-10 
BAW23T,KATL,EGLL,2020-10-10 
PSBTG,SBGR,LPPR,2020-10-10 
ACA7210,CYYZ,EDDF,2020-10-10 
MAS4,WMKK,EGLL,2020-10-10 
BAW3C,KIAD,EGLL,2020-10-10 
SVR350,UHBB,UUDD,2020-10-10 
BAW48Q,KSEA,EGLL,2020-10-10 
LOT4NL,KORD,EPWA,2020-10-10 
OAE589,KIND,EINN,2020-10-10 
DHK544,EDDP,OERK,2020-10-10 
TAP9193,LEZG,CYYZ,2020-10-10 
TAM8132,SBGR,LPPT,2020-10-10 
BAW198,VABB,EGLL,2020-10-10 
OWE811,DTTA,LIEE,2020-10-10 
BAW6B,KSFO,EGLC,2020-10-10 
KLM168,KATL,EHAM,2020-10-10 
EVA077,RCTP,EHAM,2020-10-10 
AFL002,UUEE,ULLP,2020-10-10 
FRF201,LEMG,GMMN,2020-10-10 
TAP028,SBMO,LPPT,2020-10-10 
LOT46,CYYZ,EPWA,2020-10-10 
TAM8084,SBGR,EGLL,2020-10-10 
TAM8070,SBGR,EDDF,2020-10-10 
BOX621,OMDB,EDDF,2020-10-10 
BOX626,EDDF,VVTS,2020-10-10 
BOX592,EDDP,VIDP,2020-10-10 
LAN700,SBGR,LEMD,2020-10-10 
ABW639,UUEE,WSSS,2020-10-10 
GTI8804,KCVG,EDFH,2020-10-10 
EVA069,RCTP,EGLL,2020-10-10 
TSC606,CYUL,LFRS,2020-10-10 
RBA3,WBSB,EGLL,2020-10-10 
TAP212,KEWR,LPPR,2020-10-10 
AFR5397,KORD,LFPG,2020-10-10 
HFM731,VIDP,EDDF,2020-10-10 
FBU719,CYVR,LFPO,2020-10-10 
FRH561,EBLG,KATL,2020-10-10 
AMX003,MMMX,LFPG,2020-10-10 
BOX550,EDDP,RKSI,2020-10-10 
ACA7217,EHAM,CYYZ,2020-10-10 
AFL047,ULLI,UUEE,2020-10-10 
RSD084,UUWW,UKFB,2020-10-10 
AFL523,OMDB,UUEE,2020-10-10 
MEA215,OLBA,EBBR,2020-10-10 
MEA213,OLBA,LSGG,2020-10-10 
ABW407,OMDB,EHAM,2020-10-10 
KAL907,RKSI,EGLL,2020-10-10 
KAL901,RKSI,LFPG,2020-10-10 
SDM6898,UKFF,ULLP,2020-10-10 
PBD204,ULLI,UUWW,2020-10-10 
AFR6723,MMMX,LFPG,2020-10-10 
SDM6891,ULLI,UKFF,2020-10-10 
IA677,YBAF,LIPE,2020-10-10 
PBD207,UUWW,ULLP,2020-10-10 
RWZ601,ULLI,UKFF,2020-10-10 
BCS926,EBBR,GMMN,2020-10-10 
KAL925,RKSI,EHAM,2020-10-10 
FRF200,GMMN,LEMG,2020-10-10 
SDM6017,ULLI,UUWW,2020-10-10 
ABW9494,EDDP,OMDB,2020-10-10 
BOX520,EDDP,OBBI,2020-10-10 
DLH717,RJTL,EDDF,2020-10-10 
A7MHH,EGSS,OTBD,2020-10-10 
MEA211,OLBA,LFPG,2020-10-10 
AFL003,ULLI,UUEE,2020-10-10 
BAW268,KLAX,EGLL,2020-10-10 
CLU5151,KORD,EDDF,2020-10-10 
ETH500,EIDW,KIAD,2020-10-10 
BOX530,EDDP,WSSS,2020-10-10 
AFL010,UUEE,ULLI,2020-10-10 
MEA201,OLBA,EGLL,2020-10-10 
SDM6341,ULLI,ULMM,2020-10-10 
AFR075,CYVR,LFPG,2020-10-10 
PBD201,UUWW,ULLI,2020-10-10 
FDB15Z,OMDB,UKBB,2020-10-10 
AFL212,UUEE,VHHH,2020-10-10 
SBI1071,UUDD,UWWE,2020-10-10 
AFR18ZM,LFPG,GMMN,2020-10-10 
SBI1007,UUDD,ULLI,2020-10-10 
SOO082,EDDP,VHHH,2020-10-10 
ETH552,EIDW,CYYZ,2020-10-10 
SDM6201,ULLI,URKA,2020-10-10 
