Callsign, Origin, Destination,Day
LWG401,LIPR,LIEO,2020-06-22 
MJT1P,LPCS,LPPR,2020-06-22 
SAS2728,ESSA,EFTU,2020-06-22 
OKHWL,EDDL,UUWW,2020-06-22 
AEE831,EDDF,LGAV,2020-06-22 
VOE21KG,LFRS,LFST,2020-06-22 
BAW813,EKCH,EGLL,2020-06-22 
ANE8488,LEPA,LEMH,2020-06-22 
VQBDS,UUWW,ESSA,2020-06-22 
DLH2KK,EDDM,EPWA,2020-06-22 
AEE5ZH,LSZH,LGAV,2020-06-22 
EWG3EF,LEPA,EDDL,2020-06-22 
EZY782Z,EGKK,EGAA,2020-06-22 
BTI34H,EVRA,EYVI,2020-06-22 
AMQ8A,LIMC,LIML,2020-06-22 
KLM96T,LKPR,EHAM,2020-06-22 
DLH8FU,EDDM,ELLX,2020-06-22 
EWG6GC,EDDL,EGLL,2020-06-22 
DFL16,ESGG,ESSB,2020-06-22 
EIS72,EDDH,EDHK,2020-06-22 
GAF677,EDDK,EPWA,2020-06-22 
AEA4537,LEPA,LEMH,2020-06-22 
MABEU,EGSS,EBBR,2020-06-22 
GMA664,EGJJ,EGCN,2020-06-22 
ABR1481,EGNX,EDDK,2020-06-22 
GAF013,EHEH,EYKA,2020-06-22 
SBI1010,ULLI,UUDD,2020-06-22 
TRA98X,LGAV,EHAM,2020-06-22 
BOX051,ETNL,EDDP,2020-06-22 
EZY64WF,EGAA,EGGD,2020-06-22 
DLH3AH,EDDM,LGAV,2020-06-22 
SAS71K,EKCH,LIMC,2020-06-22 
VLG3943,LEZL,LEPA,2020-06-22 
AFL2581,EGLL,UUEE,2020-06-22 
AFR76QN,LFPG,LFML,2020-06-22 
EWG9541,LEIB,EDDL,2020-06-22 
CTN481,EKCH,LDZA,2020-06-22 
DLH5XY,EDDM,EDDL,2020-06-22 
BRU877,UMMS,EHAM,2020-06-22 
WZZ7317,UKKK,EDDH,2020-06-22 
AEE28,EDDM,LGAV,2020-06-22 
GSNSE,EGNJ,EGSH,2020-06-22 
BCS38F,EDDP,LEMD,2020-06-22 
RYR3F,LIRF,LEIB,2020-06-22 
RRR2858,EGVN,EFHK,2020-06-22 
T7SGS,ULLI,UUEE,2020-06-22 
FSE1B,LEPA,LSZB,2020-06-22 
GCK18,LOWK,LOWI,2020-06-22 
DFL15,ESSA,ESGG,2020-06-22 
FIN1KE,EFHK,EVRA,2020-06-22 
AEE855,LSGG,LGAV,2020-06-22 
GDK1,LDSB,LOWW,2020-06-22 
N8AL,LHBP,EHAM,2020-06-22 
RVP952,LPPM,LPCS,2020-06-22 
AUI3147,UKBB,EDDH,2020-06-22 
OHDAN,EFMA,EFTU,2020-06-22 
GLEAC,EDJA,LFMK,2020-06-22 
BRU891,UMMS,EDDB,2020-06-22 
FIN7KL,EGLL,EFHK,2020-06-22 
N732PA,LIRA,LIML,2020-06-22 
LGL5781,ELLX,ESSA,2020-06-22 
AZA1612,LIBD,LIRF,2020-06-22 
SVR059,UUDD,ULLI,2020-06-22 
IBS3914,LEMD,LEPA,2020-06-22 
BRU861,UMMS,LKPR,2020-06-22 
AFR764X,LFLL,LFPG,2020-06-22 
SAS531,ESSA,EGLL,2020-06-22 
OOPCK,EDDL,EETN,2020-06-22 
OEIZY,LSZH,EDDH,2020-06-22 
SAS411P,ENZV,ENGM,2020-06-22 
WZZ1491,LROP,ESMS,2020-06-22 
SEMIX,ESSB,EETN,2020-06-22 
KLM26U,EDDN,EHAM,2020-06-22 
BNOG,ENVA,ENGM,2020-06-22 
ASL4679,UMMS,LYBE,2020-06-22 
RYR4UQ,LEBL,LEMG,2020-06-22 
TRA76X,LEMG,EHEH,2020-06-22 
LPA2142,ESDF,ESSB,2020-06-22 
ABW115,UUDD,LFPG,2020-06-22 
CLF459,EGCC,LEPA,2020-06-22 
TRA6094,LPFR,EHRD,2020-06-22 
TUI67X,LEPA,EDDF,2020-06-22 
TUI648,EDDS,LEPA,2020-06-22 
KLM36T,EGNT,EHAM,2020-06-22 
ESPWA,EEKE,EETN,2020-06-22 
OKPVG,EPGD,LKMT,2020-06-22 
N159CS,LSZR,EDDH,2020-06-22 
IBE11VC,LEMD,LEBL,2020-06-22 
SAS489,ESSA,ENGM,2020-06-22 
DFL02,ESNZ,ESPA,2020-06-22 
VOE15FV,LIMF,LICJ,2020-06-22 
BAW431,EHAM,EGLL,2020-06-22 
BOX913,EDDF,EDDP,2020-06-22 
HRN512,LSZB,LIRA,2020-06-22 
DCAWR,EDDS,EBBR,2020-06-22 
AZA1027,LIMC,LIRF,2020-06-22 
AZA1578,LIEA,LIRF,2020-06-22 
DLH89T,EDDM,LPPT,2020-06-22 
CCM720T,LFKJ,LFBO,2020-06-22 
GES061K,LIMC,LEMD,2020-06-22 
BTI24E,EVRA,EDDH,2020-06-22 
BAW479,LEBL,EGLL,2020-06-22 
HUMMEL3,EDDL,EDLW,2020-06-22 
EWG2YT,EDDH,EDDK,2020-06-22 
IAM3121,EDDM,LIRA,2020-06-22 
GAF624,EDDK,EDDS,2020-06-22 
TUI396,EDDV,LEPA,2020-06-22 
TUI1W,LEPA,EDDL,2020-06-22 
LWG1671,LFBO,LEMD,2020-06-22 
AHO475K,UKBB,EVRA,2020-06-22 
AZA575,LSGG,LIRF,2020-06-22 
RYR47PF,LEBL,EBCI,2020-06-22 
GES101J,LEMD,LEMG,2020-06-22 
FIN4KX,EDDM,EFHK,2020-06-22 
AFR183N,LIMC,LFPG,2020-06-22 
BEL39N,LEMD,EBBR,2020-06-22 
AZA9014,LIMF,LIPE,2020-06-22 
RYR26UK,EDDB,LROP,2020-06-22 
CSN465,EGSS,EDDF,2020-06-22 
AFR75MM,LFKF,LFPG,2020-06-22 
KLM1846,LOWW,EHAM,2020-06-22 
AAB677,EBBR,LFKJ,2020-06-22 
AZA403,EDDF,LIRF,2020-06-22 
YUPBB,LSZR,LYBE,2020-06-22 
LGL3591,ELLX,LEBL,2020-06-22 
TRA26L,LPPT,EHEH,2020-06-22 
BRU866,LFPG,UMMS,2020-06-22 
HBVWM,LIML,LSGG,2020-06-22 
FGCGA,LFBH,LFKF,2020-06-22 
SUA622,UUWW,LDRI,2020-06-22 
EFD4E,LEPA,LSZR,2020-06-22 
EWG2BA,EDDL,LOWW,2020-06-22 
TRA77T,LEMG,EHRD,2020-06-22 
WZZ60YL,LHBP,LIMC,2020-06-22 
RYR5XJ,LFML,LPPT,2020-06-22 
HBZVZ,LSZA,LSGG,2020-06-22 
RYR2623,LPPT,LPPD,2020-06-22 
CTN4AS,EHAM,LDZA,2020-06-22 
FIN365,EFHK,EFKU,2020-06-22 
ABP611,LKPR,LZIB,2020-06-22 
N1219S,LIML,LIPE,2020-06-22 
CTN461,LSZH,LDZA,2020-06-22 
MLT510,EGHH,EIDW,2020-06-22 
CLF503,EGBB,LEMG,2020-06-22 
T7GEM,UKKK,LDRI,2020-06-22 
NJE9QL,LHBP,LSZH,2020-06-22 
AHO283T,EDDF,LEPA,2020-06-22 
KLM20M,ESSA,EHAM,2020-06-22 
KLM32S,EKBI,EHAM,2020-06-22 
EXS052B,EGNM,EGBB,2020-06-22 
KLM18G,ENGM,EHAM,2020-06-22 
KLM38L,LFBD,EHAM,2020-06-22 
SAS061,ESNZ,ESSA,2020-06-22 
AZA1923,LIEO,LIMC,2020-06-22 
WZZ6761,UKLL,EDLW,2020-06-22 
AFL015,ULLI,UUEE,2020-06-22 
KLM1652,LIPZ,EHAM,2020-06-22 
BCS6892,EDDP,EGNX,2020-06-22 
AHO453W,LEIB,EDDB,2020-06-22 
UTA370,ULLI,UUWW,2020-06-22 
EWG7592,EDDH,LEPA,2020-06-22 
N2225,LSGG,LSZB,2020-06-22 
SBI1011,UUDD,ULLI,2020-06-22 
CTN413,EDDF,LDZA,2020-06-22 
ATL1D,EDDW,EGBB,2020-06-22 
BNO94J,ENBR,ENZV,2020-06-22 
EW502LL,UUEE,UMMS,2020-06-22 
TAP9240,LPPR,LPPT,2020-06-22 
AMC4328,LMML,EDDF,2020-06-22 
PBD205,UUWW,ULLI,2020-06-22 
DLH3FF,EDDM,EGLL,2020-06-22 
XGO4ZH,LIEO,LSZH,2020-06-22 
WZZ20LA,EPWA,LIME,2020-06-22 
DLH1796,EDDM,LEPA,2020-06-22 
LDX17C,ULLI,EDDM,2020-06-22 
AEE625,EHAM,LGAV,2020-06-22 
DCS303,EDDF,LGIR,2020-06-22 
DIKBO,LEMD,LEIB,2020-06-22 
NJE443M,LEIB,ESSB,2020-06-22 
FNG8,EFTU,EFHK,2020-06-22 
BAW45EM,LEMD,EGLL,2020-06-22 
WZZ924,EYKA,EHEH,2020-06-22 
KLM78M,LSGG,EHAM,2020-06-22 
YUPZM,LYBE,LOWW,2020-06-22 
KLM1074,EGCC,EHAM,2020-06-22 
DLH3MF,EDDM,EFHK,2020-06-22 
VLG35KF,LEIB,LEBL,2020-06-22 
AEA6037,LEBL,LEPA,2020-06-22 
DCDSO,EDDH,EDDM,2020-06-22 
BRU868,EHAM,UMMS,2020-06-22 
SAS2727,EFTU,ESSA,2020-06-22 
AZA1594,LIEE,LIRF,2020-06-22 
AFR74VU,LFMP,LFPG,2020-06-22 
LDM306,EGSS,LOWW,2020-06-22 
JME387Y,LEIB,EGCC,2020-06-22 
DLA1KX,EDDM,LIRQ,2020-06-22 
BAW501,LPPT,EGLL,2020-06-22 
EJU646Q,LIMC,LIEO,2020-06-22 
EWG2T,EDDH,LSZH,2020-06-22 
OHDAN,EFTU,EFPO,2020-06-22 
TIE374J,LKPR,ESSB,2020-06-22 
DLH55M,EDDM,LEMD,2020-06-22 
KLM23W,EHAM,LIMC,2020-06-22 
WUK6002,UKKK,EGGW,2020-06-22 
JDI70G,EPWR,EPKK,2020-06-22 
NJE137H,EDDB,BIRK,2020-06-22 
AFR34HL,LFPG,ENGM,2020-06-22 
BEL2094,EGLL,EBBR,2020-06-22 
BRU839,UMMS,UKKK,2020-06-22 
CSA918,LKPR,UKBB,2020-06-22 
DLH73X,EDDM,LFPG,2020-06-22 
DIXXX,EDSB,EDDP,2020-06-22 
CSA9VK,LKPR,LZKZ,2020-06-22 
KLM1856,EDDL,EHAM,2020-06-22 
OEFGB,EPSC,EDDH,2020-06-22 
RYR4TV,LEZL,LEBL,2020-06-22 
AFL1287,UWLL,UUEE,2020-06-22 
VLG2DZ,LEBL,EGKK,2020-06-22 
RYR1JA,EGNX,LEPA,2020-06-22 
SAS351,ENVA,ENGM,2020-06-22 
N727DL,EBOS,LSZH,2020-06-22 
KLM92V,ESSA,EHAM,2020-06-22 
AFR11YC,LIRF,LFPG,2020-06-22 
PBD208,ULLI,UUWW,2020-06-22 
DINFO,EDDS,EDDH,2020-06-22 
9AJIP,LIPZ,LGAV,2020-06-22 
AFR75VL,LFPG,LFBO,2020-06-22 
BEL22M,LFML,EBBR,2020-06-22 
DCPMI,EDFH,LFBO,2020-06-22 
GAF686,EDDK,EGPK,2020-06-22 
OAL1K,LGAV,LGIR,2020-06-22 
KLM1010,EGLL,EHAM,2020-06-22 
PHFJK,EGHQ,EHAM,2020-06-22 
EJU646Y,LIMC,LICJ,2020-06-22 
EDC566M,EGGW,EGHH,2020-06-22 
KLM88B,EDDH,EHAM,2020-06-22 
AOJ52B,LKPR,LOWW,2020-06-22 
NJE424D,LSZH,EDDF,2020-06-22 
DECFM,EDDC,EDDG,2020-06-22 
EWG9XL,LSZH,EDDK,2020-06-22 
OAL044,LGAV,LGST,2020-06-22 
AEE4A,EDDL,LGAV,2020-06-22 
RYR100,LROP,EBCI,2020-06-22 
FYG51P,EHAM,LPFR,2020-06-22 
VCG3BG,EGJJ,EGNX,2020-06-22 
CSA2DZ,LKPR,LFPG,2020-06-22 
AFR18QW,LFPG,EKCH,2020-06-22 
AFL020,UUEE,ULLI,2020-06-22 
RYR53SA,EGPK,LEMG,2020-06-22 
DLH9XC,EDDM,LIRF,2020-06-22 
AFR76BZ,LFPG,LFML,2020-06-22 
FIN8SU,ENGM,EFHK,2020-06-22 
HBPJG,EPLL,LSZH,2020-06-22 
DCELI,EDDM,LJLJ,2020-06-22 
OAL376,LGAV,LGMK,2020-06-22 
RYR84WJ,EICK,LEMG,2020-06-22 
DLH4NT,EDDM,ESSA,2020-06-22 
LOT3835,EPWA,EPGD,2020-06-22 
LXG22V,LSGG,LIPZ,2020-06-22 
AFR82NP,LFBO,LFPG,2020-06-22 
AFR14FY,LIPZ,LFPG,2020-06-22 
VLG17K,LEBL,LEMG,2020-06-22 
TVF56M,LPFR,LFLL,2020-06-22 
OYPHD,ESSD,ESSB,2020-06-22 
AFR7506,LFPG,LFTH,2020-06-22 
SAS34J,EKCH,EYVI,2020-06-22 
RYR64,EBCI,EBBR,2020-06-22 
DFL15,ESGG,ESMS,2020-06-22 
NAX531,ENZV,ENGM,2020-06-22 
BOX052,EDDP,ETNL,2020-06-22 
EWG7521,LEBL,EDDH,2020-06-22 
RYR8713,LIMF,LIBD,2020-06-22 
EWG9CF,LOWS,EDDL,2020-06-22 
EWG9YV,LHBP,EDDS,2020-06-22 
SHT9B,EGPH,EGLL,2020-06-22 
KLM14X,EKCH,EHAM,2020-06-22 
GCK18,LOWI,EDDS,2020-06-22 
LLT931,EVRA,UUWW,2020-06-22 
GDRDR,LJMB,LOWG,2020-06-22 
DLH4LF,ELLX,EDDM,2020-06-22 
EWG52P,EGCC,EDDL,2020-06-22 
JME523G,LOWW,LSZH,2020-06-22 
VOE22WR,LFKJ,LFRS,2020-06-22 
SAS75G,EKCH,EPGD,2020-06-22 
WZZ7305,UKKK,EDJA,2020-06-22 
AEA6048,LEPA,LEMD,2020-06-22 
WZZ9AL,LHBP,EBBR,2020-06-22 
NAX5DP,ENVA,ENGM,2020-06-22 
GDVIO,EIDW,EGGD,2020-06-22 
A6RTS,LSGG,EGGW,2020-06-22 
RYR5FT,EPKK,EHEH,2020-06-22 
DCHGS,EDDF,LEIB,2020-06-22 
WZZ25AW,LHBP,ESKN,2020-06-22 
VOE24FR,LFST,LFBD,2020-06-22 
UTA596,UUYS,UUWW,2020-06-22 
GMA664,EGCN,EGJJ,2020-06-22 
VLG39DL,LEBL,LEPA,2020-06-22 
AFL1388,UUEE,UWLL,2020-06-22 
SPG755,LSZH,LRSM,2020-06-22 
DLH05U,EDDM,LEBL,2020-06-22 
AFR17TP,LFPG,EHAM,2020-06-22 
TRA94W,EHAM,LIRP,2020-06-22 
FIN2NP,EVRA,EFHK,2020-06-22 
BRU882,LIMC,UMMS,2020-06-22 
OOXLS,EHAM,LOWG,2020-06-22 
TVS1DE,LKPR,LDSP,2020-06-22 
RYR4577,EGSS,LPPT,2020-06-22 
ABR1363,LIMC,EGNX,2020-06-22 
REV940A,EDDN,EDDB,2020-06-22 
EZY43DM,EGGD,EGAA,2020-06-22 
ELJ502,LKPR,LKTB,2020-06-22 
DLH9971,EDDC,EDNY,2020-06-22 
SBI8629,UUDD,ULMM,2020-06-22 
SAS9223,ESSA,EYVI,2020-06-22 
BTI34G,EYVI,EVRA,2020-06-22 
EZS53UH,LSGG,LFBD,2020-06-22 
DCAWR,EBBR,EDDV,2020-06-22 
SEMIX,EETN,ESSB,2020-06-22 
WZZ3066,LOWW,EDDW,2020-06-22 
RYR66JG,LPPR,EGSS,2020-06-22 
N670EE,LSZH,LGAV,2020-06-22 
RYR870Q,EGGP,LEMG,2020-06-22 
AFR12QZ,ESSA,LFPG,2020-06-22 
LXG30Y,LFBH,EHAM,2020-06-22 
LPA2083,ESSB,ESSV,2020-06-22 
EGL02,EGJB,EGHI,2020-06-22 
WZZ92YS,EPKT,ENTO,2020-06-22 
BAF630,EINN,EHEH,2020-06-22 
OKSGR,EDDB,LKPR,2020-06-22 
EWG83M,LIMC,EDDL,2020-06-22 
DLH9921,EDDK,EDDF,2020-06-22 
DLH5UT,EPWA,EDDM,2020-06-22 
AZA51G,LFPG,LIRF,2020-06-22 
DLH1KW,EKCH,EDDM,2020-06-22 
OMLAT,LKPR,LZIB,2020-06-22 
OEGLL,LJLJ,LOWL,2020-06-22 
VJT972,UUWW,EVRA,2020-06-22 
WZZ374,LROP,EDLW,2020-06-22 
MINNI,LGAV,EDDK,2020-06-22 
JSY223D,LSZH,LOWK,2020-06-22 
AEA4027,LEAL,LEPA,2020-06-22 
WZZ1187,LRTR,EDLW,2020-06-22 
JDI70G,EPKK,EPWA,2020-06-22 
NJE348T,LSGG,EBBR,2020-06-22 
SAS486,ENGM,ESSA,2020-06-22 
IAM3191,LIEE,LIML,2020-06-22 
RYR6CV,EIDW,EGPH,2020-06-22 
DLH862,EDDF,ENGM,2020-06-22 
KAY51,EFHK,LOWW,2020-06-22 
DLH17K,EDDF,LPPT,2020-06-22 
ELY382,LIMC,EGLL,2020-06-22 
VOE21RX,LFST,LFRS,2020-06-22 
SAS88T,LGAV,EKCH,2020-06-22 
WZZ6RY,EPKK,EFTU,2020-06-22 
BAW9250,EGHH,EGLL,2020-06-22 
FIN8WL,EFKU,EFHK,2020-06-22 
DLH7WA,EDDL,EDDM,2020-06-22 
RYR1374,EGSS,LKPR,2020-06-22 
LWG501,LIRA,LHBP,2020-06-22 
EZY19NC,EGAA,EGGP,2020-06-22 
AZA1630,LIBD,LIMC,2020-06-22 
N127BZ,EGJB,EBOS,2020-06-22 
NJE767A,EHAM,EDJA,2020-06-22 
DLH1UV,EDDM,EDDH,2020-06-22 
DFL01,ESNZ,ESSB,2020-06-22 
PEA501,LFLB,LFKF,2020-06-22 
WZZ868,LHBP,ESMS,2020-06-22 
EWG5JE,EGLL,EDDH,2020-06-22 
YUPCC,LYBE,EGGW,2020-06-22 
JME306A,EDDB,EPWA,2020-06-22 
EZY746U,EGKK,EGPH,2020-06-22 
WZZ8875,EDJA,LYBE,2020-06-22 
EWG9P,EGLL,EDDL,2020-06-22 
LOT3507,EPKK,EPSY,2020-06-22 
TVS4170,LKPR,UMMS,2020-06-22 
EJU9040,EDDB,LIMC,2020-06-22 
STK4K,EIDW,EIKY,2020-06-22 
RYR68MP,LIRA,EPKK,2020-06-22 
NJE298H,UUWW,LSZH,2020-06-22 
FRF400,EDFH,LJLJ,2020-06-22 
ASL62J,LYBE,LGAV,2020-06-22 
SAS596,BIKF,EKCH,2020-06-22 
OEFLG,LSZR,LOWG,2020-06-22 
SAS57E,ENGM,ENZV,2020-06-22 
BGA112H,LFBO,LFRS,2020-06-22 
PDY04B,LPFR,EGGW,2020-06-22 
DLH1AJ,EDDF,ESSA,2020-06-22 
AJU451,EGCC,LEPA,2020-06-22 
OAL377,LGMK,LGAV,2020-06-22 
SBI1053,UUDD,UWKD,2020-06-22 
DLA3YF,LIMF,EDDM,2020-06-22 
GAC100D,EDDM,LOWW,2020-06-22 
AMC7325,EDDF,LMML,2020-06-22 
BRU857,UMMS,EFHK,2020-06-22 
AZA93V,LEMD,LIRF,2020-06-22 
VLG26NU,LEMG,LEVX,2020-06-22 
BTI31C,EVRA,EETN,2020-06-22 
WZZ1SU,LYBE,EHEH,2020-06-22 
AFR15SR,LGAV,LFPG,2020-06-22 
TRA052,LKPR,EHEH,2020-06-22 
BAW492U,EGLL,LXGB,2020-06-22 
VLG42KM,LEPA,LEZL,2020-06-22 
EWG3JP,EDDK,LOWW,2020-06-22 
SDM4970,UUEE,ULLI,2020-06-22 
IBS3919,LEPA,LEMD,2020-06-22 
WUK2815,LYBE,EGGW,2020-06-22 
AZA1026,LIRF,LIMC,2020-06-22 
RYR9VV,LEIB,LIRF,2020-06-22 
DLH55A,EDDF,LEMD,2020-06-22 
KLM32E,LGAV,EHAM,2020-06-22 
AFR766Z,LFML,LFPG,2020-06-22 
GES101J,LEMG,LEMD,2020-06-22 
SAS68T,ESPA,ESSA,2020-06-22 
DLH6YU,EDDF,LGAV,2020-06-22 
AZA1319,LIRF,LIPE,2020-06-22 
MLT512,EIDW,EGHH,2020-06-22 
DLA4Y,LIBD,LIRQ,2020-06-22 
RYR7208,EDDK,LEPA,2020-06-22 
BRU862,LKPR,UMMS,2020-06-22 
AFR16CC,LFPG,LPPT,2020-06-22 
BAW45T,LIRF,EGLL,2020-06-22 
DICCB,LKTB,LKPR,2020-06-22 
IBE1331,LEBL,LEMD,2020-06-22 
FLJ511,EGCC,EGSS,2020-06-22 
ENF04,LIPZ,LIRA,2020-06-22 
OAL315,LGIR,LGAV,2020-06-22 
OAL045,LGST,LGAV,2020-06-22 
BRU892,EDDB,UMMS,2020-06-22 
FLJ611,LIML,LIEO,2020-06-22 
DCELI,LJLJ,EDDB,2020-06-22 
SBI1074,UWWW,UUDD,2020-06-22 
MPORT,EGGP,LPFR,2020-06-22 
LOT7041,EPWA,EPBY,2020-06-22 
SVR060,ULLI,UUDD,2020-06-22 
DLA5014,LIEE,EDDM,2020-06-22 
DLH83C,EDDF,LOWW,2020-06-22 
BTI9KV,EVRA,LIRF,2020-06-22 
AWU122A,EDXW,EDDG,2020-06-22 
VOE15YV,LICJ,LIPX,2020-06-22 
BOX053,ETNL,EDDP,2020-06-22 
CCM130,LFKJ,LFLL,2020-06-22 
RZO3123,LPPT,LPPD,2020-06-22 
RYR5486,LPPR,LPFR,2020-06-22 
XAV9316,UWLW,UUBW,2020-06-22 
FIN38U,EFHK,EBBR,2020-06-22 
RYR78EF,EIDW,EDDK,2020-06-22 
BRU840,UKKK,UMMS,2020-06-22 
OYHJY,EKBI,EKOD,2020-06-22 
MJT1P,LPPR,LPCS,2020-06-22 
AEA1706,LEPA,LEIB,2020-06-22 
SBI1013,UUDD,ULLI,2020-06-22 
DLH53V,EDDF,LPPR,2020-06-22 
WZZ6285,UKKK,EETN,2020-06-22 
WZZ399,EYVI,ENTO,2020-06-22 
AFL1174,UUEE,URWA,2020-06-22 
SAS51E,ENVA,EKCH,2020-06-22 
AYY116,LOWW,LJLJ,2020-06-22 
ICE319,ENGM,BIKF,2020-06-22 
DLH980,EDDF,EIDW,2020-06-22 
N2225,LSZB,LSGG,2020-06-22 
EWG6NL,LSZH,EDDH,2020-06-22 
DLH77Y,EDDF,LEBL,2020-06-22 
LPA284,ESSV,ESSA,2020-06-22 
NJE903Q,LSGG,LFBD,2020-06-22 
BNO95J,ENZV,ENBR,2020-06-22 
ICE521,EDDF,BIKF,2020-06-22 
RYR6GT,LEAL,EBCI,2020-06-22 
AFR76AG,LFPG,LFBD,2020-06-22 
WZZ69SP,LIMC,LHBP,2020-06-22 
RYR5996,EGSS,LEMD,2020-06-22 
ELJ201,LZIB,EPKK,2020-06-22 
HTM023,LEPA,LIEO,2020-06-22 
AUI3139,UKBB,EFHK,2020-06-22 
DLH4LA,EDDF,EFHK,2020-06-22 
DLH896,EDDF,EYVI,2020-06-22 
BTI6XH,EETN,EKCH,2020-06-22 
AUR65H,EGJB,EGHI,2020-06-22 
SAS716,ESSA,EFHK,2020-06-22 
SAS72K,LIMC,EKCH,2020-06-22 
SAS1872,EKCH,ENZV,2020-06-22 
EJU76EU,LIEO,LIMC,2020-06-22 
ICE205,EKCH,BIKF,2020-06-22 
RYR2F,LEMG,LEBL,2020-06-22 
DLH8HR,EDDF,EGLL,2020-06-22 
WZZ8077,EDLW,EPGD,2020-06-22 
ICE307,ESSA,BIKF,2020-06-22 
AFR7680,LFPG,LFMT,2020-06-22 
LXA26B,EGCN,EGNX,2020-06-22 
SAS4163,ENVA,ENZV,2020-06-22 
VLG19LR,LEPA,LEBL,2020-06-22 
SAS44T,EPGD,EKCH,2020-06-22 
ASL42J,EGLL,LYBE,2020-06-22 
CSA9VP,LZKZ,LKPR,2020-06-22 
ENZ978P,EGMC,EGSS,2020-06-22 
YUBTB,ULLI,LYBE,2020-06-22 
AFL022,UUEE,ULLI,2020-06-22 
SDR622F,EDLP,EDDC,2020-06-22 
AFL1324,UUEE,ULMM,2020-06-22 
DLH2KH,EDDF,EHAM,2020-06-22 
SBI1012,ULLI,UUDD,2020-06-22 
DLH66A,EDDF,LFPG,2020-06-22 
AZA1395,LIRF,LIMJ,2020-06-22 
WZZ1074,ESMS,LROP,2020-06-22 
EWG8PY,LOWW,EDDL,2020-06-22 
LOT3836,EPGD,EPWA,2020-06-22 
DLH6KF,EDDF,EPWA,2020-06-22 
BTI25K,EDDH,EVRA,2020-06-22 
ABR1626,LIMC,EGMC,2020-06-22 
DLH1PT,EDDF,EGCC,2020-06-22 
DLH2WC,EDDF,EDDH,2020-06-22 
JAR11,LSZR,LOWS,2020-06-22 
WRTHOG81,EGHH,EGNV,2020-06-22 
FNG8,EFHK,EFTU,2020-06-22 
DLH4PP,EDDM,EHAM,2020-06-22 
HFM213,EGFF,LICJ,2020-06-22 
DFLUX,EDDL,EDVK,2020-06-22 
AEE4MI,LGAV,LIMC,2020-06-22 
RGA03,LSGG,LSZB,2020-06-22 
RYR34NV,EGSS,LEPA,2020-06-22 
CCM721T,LFBO,LFKJ,2020-06-22 
AZA97U,LIRF,EGLL,2020-06-22 
CSA3DA,LROP,LKPR,2020-06-22 
WTHOG82,EGHH,EGNV,2020-06-22 
LSA401,LIRA,LIPQ,2020-06-22 
AZA2TS,LIRF,LIPZ,2020-06-22 
DLH7NM,EDDF,EPKK,2020-06-22 
ITOPD,LIML,LIMC,2020-06-22 
ABR1740,LEMD,EGMC,2020-06-22 
DITRA,EBLG,LRTR,2020-06-22 
OEFIX,LEPA,LIEO,2020-06-22 
DLH33E,EDDM,LOWW,2020-06-22 
DLH4PN,EDDF,LSZH,2020-06-22 
RYR889R,LEBL,LEZL,2020-06-22 
RYR3WF,LPPT,LFML,2020-06-22 
WZZ4DT,LIME,EPWA,2020-06-22 
OEIZY,EDDH,LJLJ,2020-06-22 
RYR67A,EIDW,EGBB,2020-06-22 
RYR817,EGPH,EIDW,2020-06-22 
WZZ2474,UKKK,LHBP,2020-06-22 
SAS33A,EYVI,EKCH,2020-06-22 
ATL1D,EGBB,LSGG,2020-06-22 
DLH4UA,EDDF,LKPR,2020-06-22 
DIKBO,LEIB,LEMD,2020-06-22 
KLM1630,LIMC,EHAM,2020-06-22 
DLH7YX,LGAV,EDDM,2020-06-22 
SVW39VV,EGGW,LIEO,2020-06-22 
SAS9223,EYVI,EETN,2020-06-22 
DLH07E,LFPG,EDDM,2020-06-22 
DLH3EL,LIRF,EDDM,2020-06-22 
TUI649,LEPA,EDDS,2020-06-22 
AFR75WP,LFBO,LFPG,2020-06-22 
NJE747W,LSZH,LSZR,2020-06-22 
GAC450L,LIPB,LDZA,2020-06-22 
RYR7SX,LROP,EDDB,2020-06-22 
DCAPB,LEPA,ELLX,2020-06-22 
AHO664E,EGGW,LSGG,2020-06-22 
RYR948F,EBCI,LEMG,2020-06-22 
CTN412,LDZA,EDDF,2020-06-22 
NJE547G,LSGG,LEMD,2020-06-22 
ABW182,EDDF,UUEE,2020-06-22 
NJE273B,EDDF,LEZG,2020-06-22 
OEDDD,LOWG,LJLJ,2020-06-22 
LGL32B,LEBL,ELLX,2020-06-22 
DLH1797,LEPA,EDDM,2020-06-22 
AHO492V,LSZH,EGPH,2020-06-22 
LGL3752,LPPT,ELLX,2020-06-22 
AFR75HH,LFPG,LFBO,2020-06-22 
NJE495D,LIRA,ELLX,2020-06-22 
BTI28P,EETN,LFPG,2020-06-22 
LLT931E,UUWW,EYVI,2020-06-22 
AFR76XM,LFML,LFPG,2020-06-22 
AEA6067,LEMD,LEPA,2020-06-22 
DLH9TA,EDDF,EBBR,2020-06-22 
REV940B,EDDB,EDDP,2020-06-22 
OKFTR,LIMC,LKPR,2020-06-22 
JET8,ESSB,ESSV,2020-06-22 
DLH1TP,EGLL,EDDM,2020-06-22 
AUI3148,EDDH,UKBB,2020-06-22 
EZY14EZ,EGGP,EGAA,2020-06-22 
SAS4172,ENZV,ENBR,2020-06-22 
AFL021,ULLI,UUEE,2020-06-22 
