Callsign, Origin, Destination,Day
SVR079,UUDD,ULLP,2020-01-06 
ACA879,LSZH,CYYZ,2020-01-06 
DAH1036,DAAG,LFLL,2020-01-06 
DAH2013,LEBL,DAAG,2020-01-06 
AUI231,UKBB,KJFK,2020-01-06 
DAL47,EHAM,KJFK,2020-01-06 
BTI443,ULLI,EVRA,2020-01-06 
TSC221,LFPG,CYUL,2020-01-06 
BAW117,EGLL,KJFK,2020-01-06 
ENT6001,EGCC,GBYD,2020-01-06 
AFL013,ULLI,UUEE,2020-01-06 
AFL526,UUEE,OMDB,2020-01-06 
ETD39X,LSGG,OMAA,2020-01-06 
DAH1044,DAAG,LFBO,2020-01-06 
DAH1231,LFPG,DAAG,2020-01-06 
WZZ2466,ULLI,LHBP,2020-01-06 
SDM6028,UUWW,ULLP,2020-01-06 
DAL153,EHAM,KLAS,2020-01-06 
SDM6341,ULLI,ULMM,2020-01-06 
KLM745,EHAM,SKBO,2020-01-06 
MILAN,OMDW,LOWW,2020-01-06 
ETD23N,EIDW,OMAA,2020-01-06 
ACA875,EDDF,CYUL,2020-01-06 
TVS1200,LKPR,OMDB,2020-01-06 
ACA873,EDDF,CYYZ,2020-01-06 
AFL042,UUEE,ULLP,2020-01-06 
AIC162,EGLL,VIDP,2020-01-06 
RAM718D,GMMT,LFLL,2020-01-06 
DAL143,EHAM,KSEA,2020-01-06 
AFL106,UUEE,KLAX,2020-01-06 
SDM6344,ULMM,ULLP,2020-01-06 
BAW2277,EGKK,KLAS,2020-01-06 
KLM623,EHAM,KATL,2020-01-06 
AIC137,VIDP,LIMC,2020-01-06 
CCA933,KLAX,LFPG,2020-01-07 
KLM791,EHAM,SBGR,2020-01-06 
SAS939,ESSA,KLAX,2020-01-06 
BOX591,VHHH,EDDP,2020-01-06 
ETD44T,LSZH,OMAA,2020-01-06 
DAL179,EHAM,KPDX,2020-01-06 
SAS955,ENGM,KMIA,2020-01-06 
ACA833,EBBR,CYUL,2020-01-06 
DAL173,LIMC,KJFK,2020-01-06 
DAH2062,DAAG,EBBR,2020-01-06 
AFR1464,LFPG,ULLP,2020-01-06 
CSH813,NZAA,LHBP,2020-01-07 
GTI8968,KPOB,EDFH,2020-01-06 
ETD36V,LIMC,OMAA,2020-01-06 
ACA869,EGLL,CYYZ,2020-01-06 
AAR587,KJFK,EBBR,2020-01-06 
DLH758,EDDF,VOMM,2020-01-06 
ETD98V,EBBR,OMAA,2020-01-06 
AUL532,UWWW,ULLP,2020-01-06 
SBI1011,UUDD,ULLP,2020-01-06 
RAM964Y,GMMT,LEBL,2020-01-06 
JAF9LY,LFPO,GMMN,2020-01-06 
ETD26W,LEMD,OMAA,2020-01-06 
TRA74Q,EHAM,GMMN,2020-01-06 
RWZ326,UDYZ,UUDD,2020-01-06 
KLM103,EHAM,FACT,2020-01-06 
MEA210,LFPG,OLBA,2020-01-06 
DLH2P,EDDF,KSAN,2020-01-06 
DLH1486,EDDF,UMLI,2020-01-06 
AZA678,LIRF,SBGR,2020-01-06 
DAH1074,DAAG,LFQQ,2020-01-06 
SZN404,LFPG,GOBD,2020-01-06 
CSN303,NZCH,EGLL,2020-01-07 
KLM753,EHAM,SEHI,2020-01-06 
DAL107,EDDF,KJFK,2020-01-06 
DLH492,EDDF,CYVR,2020-01-06 
SIA305,EGLL,WSSS,2020-01-06 
DLH462,EDDF,KMIA,2020-01-06 
DLH438,EDDF,KDFW,2020-01-06 
SIA323,EHAM,WSSS,2020-01-06 
AZA55C,LIRF,KBOS,2020-01-06 
WGN2101,OMDW,EINN,2020-01-06 
SIA345,LSZH,WSSS,2020-01-06 
ETD12,EGLL,OMAA,2020-01-06 
CFG720,EDDM,TBPB,2020-01-06 
SAS945,ESSA,KORD,2020-01-06 
KLM627,EHAM,KMIA,2020-01-06 
DAH2024,DAAG,LIRF,2020-01-06 
SVR3588,OMDW,UUDD,2020-01-06 
ETD25T,EDDF,OMAA,2020-01-06 
DAL97,LFPG,KDTW,2020-01-06 
PBD206,ULLI,UUWW,2020-01-06 
CAL062,EDDF,RCTP,2020-01-06 
CHH7984,LEMD,ZGSZ,2020-01-06 
ETD11K,LFPG,OMAA,2020-01-06 
DAL259,EHAM,KBOS,2020-01-06 
AZA60U,LIRF,KJFK,2020-01-06 
AFL015,ULLI,UUEE,2020-01-06 
KLM591,EHAM,FATA,2020-01-06 
DLH456,EDDF,KLAX,2020-01-06 
AFR456,LFPG,SBGR,2020-01-06 
AFR1555,DAAG,LFPG,2020-01-06 
ETD42V,UUDD,OMAA,2020-01-06 
BEL1CP,EBBR,KJFK,2020-01-06 
AZA63KD,LIRF,KMIA,2020-01-06 
FIN707,EFHK,ULLP,2020-01-06 
SVR059,UUDD,ULLP,2020-01-06 
CAL076,LIRF,RCTP,2020-01-06 
DAL17,EGLL,KLAS,2020-01-06 
DAL135,EHAM,KDTW,2020-01-06 
N550DR,OMDW,LEMG,2020-01-07 
ETD78G,LIRF,OMAA,2020-01-06 
DLH440,EDDF,KIAH,2020-01-06 
DAL109,LEMD,KATL,2020-01-06 
AFR520,LFPG,GABS,2020-01-06 
SBI3205,UUDD,UDYZ,2020-01-06 
DAL141,EBBR,KJFK,2020-01-06 
AFR636,LFPG,KIAH,2020-01-06 
CCA911,YMML,ESSA,2020-01-07 
DAL49,EHAM,KJFK,2020-01-06 
JAF1HY,GMMN,EBCI,2020-01-06 
NGT929,UUWW,UDYZ,2020-01-06 
SDM6642,EDDB,ULLP,2020-01-06 
DLH490,EDDF,KSEA,2020-01-06 
NRS17F,EGKK,KJFK,2020-01-06 
DAL73,EHAM,KATL,2020-01-06 
DAL117,EDDS,KATL,2020-01-06 
BAW104,OMDB,EGLL,2020-01-06 
GFA002,EGLL,OBBI,2020-01-06 
SDM6604,LOWW,ULLP,2020-01-06 
BRU939,UMMS,ULLP,2020-01-06 
AFR090,LFPG,KMIA,2020-01-06 
DLH444,EDDF,KATL,2020-01-06 
KLM281,EHAM,KSFO,2020-01-06 
DLH430,EDDF,KORD,2020-01-06 
AFR218,LFPG,VABB,2020-01-06 
UTA370,ULLI,UUWW,2020-01-06 
ETD99P,EDDM,OMAA,2020-01-06 
KLM661,EHAM,KIAH,2020-01-06 
BAW207,EGLL,KMIA,2020-01-06 
AFL018,UUEE,ULLP,2020-01-06 
PBD572,UWWW,ULLP,2020-01-06 
N104AR,LSGG,TXKF,2020-01-06 
BAW26E,EGLL,KIAH,2020-01-06 
SIA365,LIRF,WSSS,2020-01-06 
DLH3V,EDDF,KDTW,2020-01-06 
AIC111,VIDP,EGLL,2020-01-06 
SIA335,LFPG,WSSS,2020-01-06 
ABW129,UUEE,ZGSZ,2020-01-06 
DAL131,EDDM,KATL,2020-01-06 
ETD35Q,LEBL,OMAA,2020-01-06 
DAL1802,LFPG,KATL,2020-01-07 
SDM6679,ULLI,LIRF,2020-01-06 
DAL229,LFPG,KCVG,2020-01-06 
DAH1216,DAAG,LFJL,2020-01-06 
CAL064,LOWW,RCTP,2020-01-06 
AFR194,LFPG,VOBL,2020-01-06 
SDM6033,ULLI,UUWW,2020-01-06 
BOX519,VHHH,EDDP,2020-01-06 
GFA016,EDDF,OBBI,2020-01-06 
AFR084,LFPG,KSFO,2020-01-06 
BAW139,EGLL,VABB,2020-01-06 
AXG0502,OMDB,EPLL,2020-01-06 
DAL15,EDDF,KATL,2020-01-06 
DLH400,EDDF,KJFK,2020-01-06 
SAS909,EKCH,KEWR,2020-01-06 
CCA841,ZGSZ,LOWW,2020-01-07 
KLM879,EHAM,VOBL,2020-01-06 
GFA018,LFPG,OBBI,2020-01-06 
DAL59,EGLL,KBOS,2020-01-06 
JAL42,EGLL,RJTT,2020-01-06 
DAL231,LFPG,KRDU,2020-01-06 
NRS43A,EGKK,KMIA,2020-01-06 
DTH3018,DAAG,LFST,2020-01-06 
AFR682,LFPG,KATL,2020-01-06 
AIC153,VIDP,LOWW,2020-01-06 
AFR864,LFPG,FACT,2020-01-06 
CAL074,EHAM,RCTP,2020-01-06 
CHH758,LFPG,ZGSZ,2020-01-06 
DAH1000,DAAG,LFPG,2020-01-06 
BAW175,EGLL,KJFK,2020-01-06 
SAS907,ENGM,KEWR,2020-01-06 
AUI241,UKBB,CYYZ,2020-01-06 
AFL017,ULLI,UUEE,2020-01-06 
DAH1023,LFML,DAAG,2020-01-06 
DLH454,EDDF,KSFO,2020-01-06 
NGT732,LFLL,UDYZ,2020-01-06 
MSR779,OERK,EGLL,2020-01-06 
TAM8115,LEBL,SBGR,2020-01-06 
GSW3403,OLBA,LSZH,2020-01-06 
DAL209,EGPH,KJFK,2020-01-06 
AFR066,LFPG,KLAX,2020-01-06 
AFR189B,GMMT,LFPG,2020-01-06 
ACA2129,LFLL,CYUL,2020-01-06 
CFG358,EDDF,WMKK,2020-01-06 
EVA088,LFPG,RCTP,2020-01-06 
ISS901,LIMC,KJFK,2020-01-06 
AFL1941,UAAA,UUEE,2020-01-06 
DAL405,LFPG,KBOS,2020-01-06 
DLH2564,EDDM,ULLP,2020-01-06 
NAX35H,ESSA,KFLL,2020-01-06 
MAS3,EGLL,WMKK,2020-01-06 
SHE32G,EHRD,WSSL,2020-01-06 
KLM613,EHAM,KLAS,2020-01-06 
SIA25,EDDF,WSSS,2020-01-06 
AFL038,UUEE,ULLP,2020-01-06 
KTK7705,UUWW,OMDW,2020-01-06 
ACA899,LOWW,CYYZ,2020-01-06 
BEL203,EBBR,GOBD,2020-01-06 
PBD205,UUWW,ULLP,2020-01-06 
TOM184,EGCC,MDBG,2020-01-06 
IBE6275,LEMD,KORD,2020-01-06 
MEA216,EBBR,OLBA,2020-01-06 
ABG7762,OMDW,UUEE,2020-01-06 
IBE6317,LEMD,MROC,2020-01-06 
DAL91,EDDL,KATL,2020-01-06 
MPH8372,FAOR,EHAM,2020-01-07 
FPO952,DAAG,LFPG,2020-01-06 
FIN5,EFHK,KJFK,2020-01-06 
DLH5CF,EDDF,KBOS,2020-01-06 
AZU8751,LPPT,SBKP,2020-01-06 
ABY572,LOWW,OMSJ,2020-01-06 
EWG1112,EDDL,KEWR,2020-01-06 
CPA234,LIMC,VHHH,2020-01-06 
DLH482,EDDF,KTPA,2020-01-06 
ANA206,LOWW,RJTT,2020-01-06 
IBE6501,LEMD,MDBM,2020-01-06 
MEA214,LSGG,OLBA,2020-01-06 
SIA51,EGCC,WSSS,2020-01-06 
SAS732,ESSA,ULLP,2020-01-06 
AFR184,LFPG,KLAS,2020-01-06 
CPA382,LSZH,VHHH,2020-01-06 
RAM955V,LIMC,GMMN,2020-01-06 
KQA886,LIRF,VTBS,2020-01-07 
ETD16F,LYBE,OMAA,2020-01-06 
THT717,LFPG,KLAS,2020-01-06 
RAM774L,GMMN,LFPO,2020-01-06 
CFG744,EDDF,TBPB,2020-01-06 
CKS9163,EBOS,KWRI,2020-01-06 
BAW283,EGLL,KLAX,2020-01-06 
MYBUS,LSGG,UAAA,2020-01-06 
SZN405,LEBL,GOBD,2020-01-06 
SIA317,EGLL,WSSS,2020-01-06 
ANA204,EDDF,RJTT,2020-01-06 
FWI606,LFPO,MDBG,2020-01-06 
TYW315,VABB,LBWN,2020-01-06 
IBE6453,LEMD,SEHI,2020-01-06 
EAU53B,LSGG,ULLP,2020-01-06 
CCA772,EDDF,ZGSZ,2020-01-06 
PBD888,OMDB,UUWW,2020-01-06 
DAL31,EGLL,KATL,2020-01-06 
AZA824,LIRF,OLBA,2020-01-06 
IBE6585,LEMD,SKBO,2020-01-06 
DAH1045,LFBO,DAAG,2020-01-06 
SIA387,LEBL,WSSS,2020-01-06 
BAW185,EGLL,KEWR,2020-01-06 
SDM6622,LKPR,ULLI,2020-01-06 
SDM6644,EDDL,ULLP,2020-01-06 
DAL445,LIRF,KJFK,2020-01-06 
KLM877,EHAM,VABB,2020-01-06 
DAL2,EGLL,KJFK,2020-01-06 
SDM6619,ULLI,EGKK,2020-01-06 
RAM826,GMMN,LOWW,2020-01-06 
FDB4AL,EPKK,OMDB,2020-01-06 
NWS578,UDYZ,UUEE,2020-01-06 
N890DA,KDAL,EHAM,2020-01-06 
SDM6658,EDDM,ULLP,2020-01-06 
DAL155,EIDW,KBOS,2020-01-06 
DLH766,EDDM,VABB,2020-01-06 
BAW7,EGLL,RJTT,2020-01-06 
BAW2155,EGKK,TBPB,2020-01-06 
LOT29A,EPWA,KMIA,2020-01-06 
SAS935,EKCH,KSFO,2020-01-06 
DLH636,EDDF,OERK,2020-01-06 
BAW143,EGLL,VIDP,2020-01-06 
MEA236,LIMC,OLBA,2020-01-06 
WJA4,EGKK,CYYZ,2020-01-06 
DAL45,EIDW,KJFK,2020-01-06 
CPA216,EGCC,VHHH,2020-01-06 
TAP059,LPPT,SBBR,2020-01-06 
ACA835,LSGG,CYUL,2020-01-06 
CPA354,EGKK,VHHH,2020-01-06 
CPA252,EGLL,VHHH,2020-01-06 
DJT100,LFPO,KEWR,2020-01-06 
ABY261,UKBB,OMSJ,2020-01-06 
EVA066,LOWW,RCTP,2020-01-06 
DAL477,LEBL,KJFK,2020-01-06 
CPA260,LFPG,VHHH,2020-01-06 
AFR226,LFPG,VIDP,2020-01-06 
FIN708,ULLI,EFHK,2020-01-06 
AFL1861,UDYZ,UUEE,2020-01-06 
RAM818,GMMT,EGCC,2020-01-06 
TSC111,LFPG,CYUL,2020-01-06 
DAH3005,LPPT,DAAG,2020-01-06 
IBE6251,LEMD,KJFK,2020-01-06 
SDM6653,ULLI,EDDH,2020-01-06 
QFA9,YPPH,EGLL,2020-01-07 
KQA112,FAOR,LFPG,2020-01-07 
RAM802,GMMN,EGKK,2020-01-06 
DLH460,EDDM,KMIA,2020-01-06 
AHO886M,LGAV,OMDB,2020-01-06 
SDM6342,ULMM,ULLP,2020-01-06 
IBE6123,LEMD,KMIA,2020-01-06 
SIA355,LIMC,WSSS,2020-01-06 
AFL020,UUEE,ULLP,2020-01-06 
BAW173A,EGLL,KJFK,2020-01-06 
CPA292,LIRF,VHHH,2020-01-06 
ABY952,UUDD,OMSJ,2020-01-06 
DLH742,EDDM,RJBB,2020-01-06 
FDB5PR,UUWW,OMDB,2020-01-06 
SIA327,EDDM,WSSS,2020-01-06 
DLH452,EDDM,KLAX,2020-01-06 
AFL043,ULLI,UUEE,2020-01-06 
SAS925,EKCH,KIAD,2020-01-06 
CRL918,LFPO,KMIA,2020-01-06 
IBE6165,LEMD,KBOS,2020-01-06 
BRU892,EDDB,UMLI,2020-01-06 
EWG1184,EDDL,KMIA,2020-01-06 
KLM1395,EHAM,ULLP,2020-01-06 
RAM764Y,GMMN,LFPO,2020-01-06 
7TVPM,EBBR,DAAK,2020-01-06 
DLH762,EDDM,VIDP,2020-01-06 
WZZ1289,EPKT,OMDW,2020-01-06 
SDM6636,LFPG,ULLP,2020-01-06 
SBI1012,ULLI,UUDD,2020-01-06 
WZZ2497,LHBP,OMDW,2020-01-06 
KLM611,EHAM,KORD,2020-01-06 
DLH410,EDDM,KJFK,2020-01-06 
THA931,LFPG,VTBS,2020-01-06 
MEA218,EDDF,OLBA,2020-01-06 
CPA288,EDDF,VHHH,2020-01-06 
JSI9161,UUWW,ULLP,2020-01-06 
N157QS,EGGW,KTEB,2020-01-06 
BAW1,EINN,KJFK,2020-01-06 
CES707,ZGSZ,LKPR,2020-01-07 
ROU1915,LEBL,CYYZ,2020-01-06 
BSK268,KPOB,EINN,2020-01-06 
ACA857,EGLL,CYYZ,2020-01-06 
DAL137,EHAM,KDTW,2020-01-06 
BAW9L,EGLL,CYYZ,2020-01-06 
ACA847,EDDM,CYYZ,2020-01-06 
ANE91LV,GMMT,LEMD,2020-01-06 
ETD96B,LGAV,OMAA,2020-01-06 
KTK774,OMDB,UUWW,2020-01-06 
BSK281,KPOB,EINN,2020-01-06 
THA911,EGLL,VTBS,2020-01-06 
SVR060,ULLI,UUDD,2020-01-06 
DLH426,EDDF,KPHL,2020-01-06 
AFL234,UUEE,VIDP,2020-01-06 
RAM850W,GMMN,EHAM,2020-01-06 
AFR338,LFPG,KSEA,2020-01-06 
CPA270,EHAM,VHHH,2020-01-06 
THA941,LIMC,VTBS,2020-01-06 
THA971,LSZH,VTBS,2020-01-06 
AZA604,LIMC,KJFK,2020-01-06 
BAW13G,EGLL,KBOS,2020-01-06 
DAH1011,LFPO,DAAG,2020-01-06 
ACA871,LFPG,CYUL,2020-01-06 
BAW2547,DAAG,EGKK,2020-01-06 
TAP223,LPPT,KMIA,2020-01-06 
TSC765,LPPR,CYYZ,2020-01-06 
SDM6674,LIMC,ULLP,2020-01-06 
TVS1RS,LKPR,ULLP,2020-01-06 
KLM267,EHAM,KIAD,2020-01-06 
DAL263,LFPG,KJFK,2020-01-06 
DLH756,EDDF,VABB,2020-01-06 
DAL75,EHAM,KATL,2020-01-06 
SBI1013,UUDD,ULLP,2020-01-06 
DAL407,LSZH,KJFK,2020-01-06 
QFA10,EGLL,YPPH,2020-01-07 
AFL102,UUEE,KJFK,2020-01-06 
SQP501,UKBB,UDYZ,2020-01-06 
TFL397,EHAM,MDBG,2020-01-06 
DLH630,EDDF,OMDB,2020-01-06 
DAL273,LPPT,KJFK,2020-01-06 
BAW7W,EGLL,KIAD,2020-01-06 
DLH418,EDDF,KIAD,2020-01-06 
KLM219,EHAM,CYVR,2020-01-06 
DLH754,EDDF,VOBL,2020-01-06 
KLM677,EHAM,CYYC,2020-01-06 
THA935,EBBR,VTBS,2020-01-06 
SDM6676,LIRF,ULLP,2020-01-06 
BAW125,EGLL,OBBI,2020-01-06 
BAW295,EGLL,KORD,2020-01-06 
THA937,LOWW,VTBS,2020-01-06 
AFL019,ULLI,UUEE,2020-01-06 
DLH1436,EDDF,ULLP,2020-01-06 
FDB1KS,LYBE,OMDB,2020-01-06 
RAM832L,GMMT,EBBR,2020-01-06 
DLH542,EDDF,SKBO,2020-01-06 
MEA202,EGLL,OLBA,2020-01-06 
BAW11M,EGLL,KSFO,2020-01-06 
DAH1214,DAAG,LFPG,2020-01-06 
PLG9005,UUWW,ULLP,2020-01-06 
JET1,LSZH,CYYC,2020-01-06 
ABW103,UUEE,KORD,2020-01-06 
THA961,ESSA,VTBS,2020-01-06 
DAL65,LIRF,KATL,2020-01-06 
SVR2703,UUDD,UDYZ,2020-01-06 
RAM788Y,GMMN,LFPG,2020-01-06 
DLH646,EDDF,UAAA,2020-01-06 
EDW34N,LSZH,MDBG,2020-01-06 
AFR072,LFPG,KHHR,2020-01-06 
FDB4WN,UKBB,OMDB,2020-01-06 
VKG816,EKCH,GBYD,2020-01-06 
BOX550,EDDP,RKSI,2020-01-06 
AFR186,LFPG,KLAS,2020-01-06 
KLM31,EHAM,CYYZ,2020-01-06 
RAM810D,GMMT,EDDF,2020-01-06 
BRU900,EDDM,UMLI,2020-01-06 
DAH2025,LIRF,DAAG,2020-01-06 
RYR6AL,GMME,LFML,2020-01-06 
LOT6,EPWA,KJFK,2020-01-06 
SIA361,UUDD,WSSS,2020-01-06 
EVE801,LEMD,MDPC,2020-01-06 
SAS903,ESSA,KEWR,2020-01-06 
SDM6034,UUWW,ULLP,2020-01-06 
RAM950X,GMMN,LIMC,2020-01-06 
THA925,EDDM,VTBS,2020-01-06 
MEA212,LFPG,OLBA,2020-01-06 
DLH470,EDDF,CYYZ,2020-01-06 
SDM6659,ULLI,EDDM,2020-01-06 
AFR264,LFPG,RKSI,2020-01-06 
BAW60T,EGKK,KTPA,2020-01-06 
THA921,EDDF,VTBS,2020-01-06 
DAL19,EGLL,KDTW,2020-01-06 
BAW107,EGLL,OMDB,2020-01-06 
BAW29G,KBOS,EGLL,2020-01-06 
RAM983,LPPT,GMMN,2020-01-06 
RAM952Q,GMMT,LIPE,2020-01-06 
THA945,LIRF,VTBS,2020-01-06 
AVA047,LEMD,SKBO,2020-01-06 
SVR280,UDYZ,UUDD,2020-01-06 
DLH402,EDDF,KEWR,2020-01-06 
N1898B,KIAD,EGGW,2020-01-06 
AUL503,ULLI,UUYY,2020-01-06 
DLH760,EDDF,VIDP,2020-01-06 
DAL11,EGLL,KSGS,2020-01-06 
DAH2063,EBBR,DAAG,2020-01-06 
RAM800F,GMMT,EGLL,2020-01-06 
RSD007,UUWW,ULLP,2020-01-06 
SIA351,EKCH,WSSS,2020-01-07 
AFR430,LFPG,MROC,2020-01-07 
RAM984A,GMMN,LEMG,2020-01-06 
NRS5PY,EGKK,KLAX,2020-01-06 
AFR054,LFPG,KIAD,2020-01-06 
KLM445,EHAM,OBBI,2020-01-06 
THA951,EKCH,VTBS,2020-01-06 
DAH1075,LFQQ,DAAG,2020-01-06 
BAW281,EGLL,KHHR,2020-01-06 
ACA845,EDDF,CYYC,2020-01-06 
KAR383,UWWW,UDYZ,2020-01-06 
TSC291,LEBL,CYYZ,2020-01-06 
AFR006,LFPG,KJFK,2020-01-06 
SBI3206,UDYZ,UUDD,2020-01-06 
KLM871,EHAM,VIDP,2020-01-06 
AFR17BM,GMME,LFPG,2020-01-06 
BAW17,EGLL,RKSI,2020-01-06 
OMA115,WMKK,EDDF,2020-01-07 
ANE05RN,DAAG,LEMD,2020-01-06 
TRA6307,EHAM,OLBA,2020-01-06 
SDM6019,ULLI,UUWW,2020-01-06 
ETH706,FACT,EDDF,2020-01-07 
BAW279,EGLL,KSJC,2020-01-06 
ACA881,LFPG,CYYZ,2020-01-06 
AFL039,ULLI,UUEE,2020-01-06 
BAW04A,EGLL,KJFK,2020-01-06 
FDB1781,OMDB,LKPR,2020-01-06 
GFA042,LGAV,OBBI,2020-01-06 
DKH1607,RJBB,EFHK,2020-01-07 
JAF2XD,GMMT,LFQQ,2020-01-06 
OMA103,VTBS,EGLL,2020-01-07 
DAH1217,LFJL,DAAG,2020-01-06 
AFR688,LFPG,KATL,2020-01-06 
ACA825,EHAM,CYYZ,2020-01-06 
AFR1465,ULLI,LFPG,2020-01-06 
RSD033,UUWW,ULLP,2020-01-06 
AFR032,LFPO,KJFK,2020-01-06 
ACA843,EIDW,CYYZ,2020-01-06 
BAW178,KJFK,EGLL,2020-01-06 
ETH704,OMDB,LFPG,2020-01-07 
RWZ323,UUDD,UDYZ,2020-01-06 
AFR662,LFPG,OMDB,2020-01-06 
RAM770C,GMMT,LFPO,2020-01-06 
SAS733,ULLI,ESSA,2020-01-06 
KZR875,UAAA,UUDD,2020-01-06 
ACA851,EGLL,CYYC,2020-01-06 
ABW107,UUEE,KLCK,2020-01-06 
RAM930G,GMMT,LSGG,2020-01-06 
ACA865,EGLL,CYUL,2020-01-06 
ACA837,LEMD,CYYZ,2020-01-06 
CFG032,EDDF,KSEA,2020-01-06 
FIN1962,OMDB,EFHK,2020-01-06 
RAM980E,GMMT,LPPT,2020-01-06 
KAR147,UUEE,ULLP,2020-01-06 
AVA019,LEBL,SKBO,2020-01-06 
DAL51,EHAM,KJFK,2020-01-06 
AFL1862,UUEE,UDYZ,2020-01-06 
FDB1783,OMDB,EFHK,2020-01-06 
BAW44N,EGLL,KSAN,2020-01-07 
BAW73,EGLL,OMAA,2020-01-06 
AZA770,LIRF,VIDP,2020-01-06 
AFL044,UUEE,ULLP,2020-01-06 
KLM427,EHAM,OMDB,2020-01-06 
DAH1020,DAAG,LFML,2020-01-06 
BOS11,LFPO,KLAS,2020-01-07 
AFR968,LFPG,MDBG,2020-01-06 
KLM641,EHAM,KJFK,2020-01-06 
TRA750P,GMMN,EHAM,2020-01-06 
AZA610,LIRF,KJFK,2020-01-06 
DTH3019,LFST,DAAG,2020-01-06 
NAX1WA,LEBL,KLAX,2020-01-07 
DAH1001,LFPG,DAAG,2020-01-06 
BAW119,EGLL,VOBL,2020-01-06 
MEA242,LEMD,OLBA,2020-01-06 
TAP1442,LPPT,GMMN,2020-01-06 
AFR356,LFPG,CYYZ,2020-01-06 
KLM867,EHAM,RJBB,2020-01-07 
DAH2047,LSGG,DAAG,2020-01-06 
BAW223N,EGLL,KBNA,2020-01-06 
AIC130,EGLL,VABB,2020-01-06 
GES451N,LEPA,OMDW,2020-01-06 
LOT6305,EPWA,MDBG,2020-01-07 
FDB3AQ,OMDB,UKBB,2020-01-06 
DTA654,FACT,LPPR,2020-01-07 
N1AR,OMSJ,LGAV,2020-01-06 
BAW15K,EGLL,KJFK,2020-01-06 
SIA7343,EHAM,OMSJ,2020-01-06 
RA02777,VIDP,UWKD,2020-01-06 
AFL024,UUEE,ULLP,2020-01-06 
AFL521,OMDB,UUEE,2020-01-06 
AEA061,LEMD,TJIG,2020-01-06 
BAW263,EGLL,OERK,2020-01-06 
SDM6413,ULLI,UWUU,2020-01-06 
DAL139,EHAM,KDTW,2020-01-06 
KLM671,EHAM,CYUL,2020-01-06 
AVA011,LEMD,SKBO,2020-01-07 
DLH2565,ULLI,EDDM,2020-01-06 
AFR344,LFPG,CYUL,2020-01-06 
RAM720P,GMMN,LFLL,2020-01-06 
BOX690,EDDF,VOMM,2020-01-06 
AEA193,LEMD,SKBO,2020-01-07 
CPA038,LIMC,VABB,2020-01-06 
SBI1015,UUDD,ULLP,2020-01-06 
SDM6345,ULLI,ULMM,2020-01-06 
BAW67V,EGLL,KPHL,2020-01-06 
BAW49,EGLL,KSEA,2020-01-06 
BAH3,EGSS,OBBS,2020-01-06 
BAW7TG,EGLL,KATL,2020-01-06 
RAM830F,GMME,EBBR,2020-01-06 
TFL460,GBYD,EHAM,2020-01-06 
ACA855,EGLL,CYVR,2020-01-06 
EJM694,LGAV,KPWK,2020-01-07 
LOT97,EPWA,RKSI,2020-01-07 
SAS943,EKCH,KORD,2020-01-06 
SBI1014,ULLI,UUDD,2020-01-06 
RAM750A,GMMT,LFPO,2020-01-06 
DAL149,LFPG,KLAS,2020-01-07 
TVF4800,LFLL,DAAG,2020-01-06 
DLH714,EDDM,RJTT,2020-01-07 
SDM6680,LIRF,ULLP,2020-01-06 
AEA091,LEMD,KJFK,2020-01-06 
SDM6639,ULLI,EDDB,2020-01-06 
RAM798,GMMN,LFBD,2020-01-06 
DAL85,LFPG,KATL,2020-01-07 
SDM6654,EDDH,ULLP,2020-01-06 
SDM6035,ULLI,UUWW,2020-01-06 
AFR166,LFPG,VTBS,2020-01-07 
AEA097,LEMD,KMIA,2020-01-07 
LOT707,EPWA,UMLI,2020-01-06 
PLG9001,ULLI,UUEE,2020-01-06 
DAH2054,DAAG,EGLL,2020-01-06 
AFR292,LFPG,RJBB,2020-01-07 
NWS378,UDYZ,UUEE,2020-01-06 
FDB9SP,OMDB,LROP,2020-01-06 
AFR334,LFPG,KBOS,2020-01-06 
CXI9104,EDDP,GBYD,2020-01-06 
AZA825,OLBA,LIRF,2020-01-06 
DLH4J,EDDM,CYUL,2020-01-06 
FIN705,EFHK,ULLP,2020-01-06 
ACA868,CYYZ,EGLL,2020-01-06 
BAW9CG,EGLL,KPHX,2020-01-07 
DLH2C,EDDM,KORD,2020-01-07 
RAM985A,LEMG,GMMN,2020-01-06 
AFL527,OMDB,UUEE,2020-01-06 
BAW35,EGLL,VOMM,2020-01-07 
AFL023,ULLI,UUEE,2020-01-06 
RAM960U,GMMN,LEBL,2020-01-06 
EWG1206,EDDM,VTBS,2020-01-07 
BAW16,WSSS,EGLL,2020-01-07 
CFG235,MROC,EDDF,2020-01-07 
CES263,WSSS,LEMD,2020-01-07 
BRU945,UMMS,ULLP,2020-01-06 
FIN77,EFHK,RJBB,2020-01-07 
ACA849,EGLL,CYYZ,2020-01-06 
AFR257,WSSS,LFPG,2020-01-07 
RAM970H,GMMN,LEMD,2020-01-06 
GZP9631,UUMO,ULLP,2020-01-06 
BAW97A,EGLL,KIAH,2020-01-07 
CND1112,GBYD,EHAM,2020-01-06 
AFR378,LFPG,KDTW,2020-01-07 
AFL026,UUEE,ULLP,2020-01-06 
DLH412,EDDM,KEWR,2020-01-07 
LOT33,LHBP,KJFK,2020-01-07 
