Callsign, Origin, Destination,Day
AFR682,LFPG,KATL,2019-09-05 
DLH1306,EDDF,OLBA,2019-09-05 
ETD010,EGLL,OMAA,2019-09-05 
DLH430,EDDF,KORD,2019-09-05 
ACA833,EBBR,CYUL,2019-09-05 
44710,UUMU,UWGG,2019-09-05 
JAL42,EGLL,RJTK,2019-09-05 
GZP9632,OERK,UUMO,2019-09-05 
ACA883,EKCH,CYYZ,2019-09-05 
DAL203,LGAV,KJFK,2019-09-05 
BEL5YZ,EBBR,CYYZ,2019-09-05 
SBI775,UIII,UUDD,2019-09-05 
AZA60U,LIRF,KJFK,2019-09-05 
DLH462,EDDF,KFLL,2019-09-05 
N650HF,EFHK,KLAX,2019-09-05 
N344RS,BIKF,KMTN,2019-09-05 
UZB604,UUWW,UTTT,2019-09-05 
AFR520,LFPG,GABS,2019-09-05 
DAL173,LIMC,KJFK,2019-09-05 
KLM591,EHAM,FAOR,2019-09-05 
BAW104,OMDB,EGLL,2019-09-05 
ETD73Q,EGCC,OMAA,2019-09-05 
DAL59,EGLL,KBOS,2019-09-05 
DLH490,EDDF,KSEA,2019-09-05 
BEL205,EBBR,GOBD,2019-09-05 
ETD23N,EIDW,OMAA,2019-09-05 
DAH2006,DAAG,LEMD,2019-09-05 
ETD12,EGLL,OMAA,2019-09-05 
BAW283,EGLL,KLAX,2019-09-05 
ETD76R,EBBR,OMAA,2019-09-05 
DAL49,EHAM,KJFK,2019-09-05 
SAS907,ENGM,KLDJ,2019-09-05 
AAF256,DAAG,LFPO,2019-09-05 
NAX7077,LIRF,KLVK,2019-09-05 
GFA018,LFPG,OBBI,2019-09-05 
CAL062,EDDF,RCTP,2019-09-05 
DAH1036,DAAG,LFLL,2019-09-05 
ETD025,OMAA,EGLL,2019-09-05 
KLM451,EHAM,OMAA,2019-09-05 
AIC157,VIDP,EKCH,2019-09-05 
SAS909,EKCH,KLDJ,2019-09-05 
DLH400,EDDF,KJFK,2019-09-05 
TVF58LP,GMTT,LFPO,2019-09-05 
DUB8,EGSS,OMDB,2019-09-05 
BAW175,EGLL,KJFK,2019-09-05 
AFR218,LFPG,VABB,2019-09-05 
ETD70,LYBE,OMAA,2019-09-05 
DAL237,LIRF,KDTW,2019-09-05 
GFA002,EGLL,OBBI,2019-09-05 
ACA899,LOWW,CYYZ,2019-09-05 
DAL193,LIPZ,KATL,2019-09-05 
DAL15,EDDF,KATL,2019-09-05 
ETD44T,LSZH,OMAA,2019-09-05 
DAL259,EHAM,KBOS,2019-09-05 
CAL064,LOWW,RCTP,2019-09-05 
DLH766,EDDM,VABB,2019-09-05 
FPO952,DAAG,LFPG,2019-09-05 
AIC137,VIDP,LIMC,2019-09-05 
BAW139,EGLL,VABB,2019-09-05 
ETD39X,LSGG,OMAA,2019-09-05 
TCX2924,EGCC,KLAS,2019-09-05 
TCX4850,EDDF,KORL,2019-09-05 
NRS17F,EGKK,KJFK,2019-09-05 
ETD78G,LIRF,OMAA,2019-09-05 
KLM421,EHAM,OEDF,2019-09-05 
ANE20AG,LEMD,DAAG,2019-09-05 
TSC163,LEMG,CYUL,2019-09-05 
ANE8374,LEMD,GMTT,2019-09-05 
NRS43A,EGKK,KFLL,2019-09-05 
ETD25T,EDDF,OMAA,2019-09-05 
HBJFX,LSGG,CYYC,2019-09-05 
KTK6694,UIII,UUWW,2019-09-05 
DAL231,LFPG,KRDU,2019-09-05 
DAH2024,DAAG,LIRF,2019-09-05 
FIN5,EFHK,KJFK,2019-09-05 
CSN479,EHAM,ZUCK,2019-09-05 
AZA618,LIRF,KIAD,2019-09-05 
VQBEB,VHHH,UUWW,2019-09-05 
DAL155,EIDW,KBOS,2019-09-05 
BAW9VA,EGKK,TLPL,2019-09-05 
ROU1961,LPPT,CYUL,2019-09-05 
SBI6378,ULLI,UIII,2019-09-05 
GFA016,EDDF,OBBI,2019-09-05 
TSC357,LFPG,CYUL,2019-09-05 
BAW207,EGLL,KFLL,2019-09-05 
ETD42V,UUDD,OMAA,2019-09-05 
ACA871,LFPG,CYUL,2019-09-05 
DAL209,EGPH,KJFK,2019-09-05 
DAH1000,DAAG,LFPG,2019-09-05 
LOT33,LHBP,KJFK,2019-09-05 
EVA088,LFPG,RCTP,2019-09-05 
ACA847,EDDM,CYYZ,2019-09-05 
ETD092,LGAV,OMAA,2019-09-05 
DAL265,LFPG,KJFK,2019-09-05 
CFG090,EDDF,KPDX,2019-09-05 
ROU1901,LGAV,CYYZ,2019-09-05 
DAL2,EGLL,KJFK,2019-09-05 
TCX2848,EGCC,KJFK,2019-09-05 
ETD24,EDDL,OMAA,2019-09-05 
DLH480,EDDM,KFTG,2019-09-05 
ACA891,LIRF,CYYZ,2019-09-05 
N400BC,LFLL,KBJC,2019-09-05 
CHH438,LIRF,ZGSZ,2019-09-05 
ROU1971,BIKF,CYYZ,2019-09-05 
RCH1815,DAAG,LGAV,2019-09-05 
TSC133,LFBO,CYUL,2019-09-05 
SZN403,GOBD,LFPG,2019-09-05 
AFL106,UUEE,KLAX,2019-09-05 
CCA839,RJBB,LEBL,2019-09-06 
SIA7396,OMSJ,EGLL,2019-09-05 
LXJ93,LSGG,KHPN,2019-09-05 
LXJ1361,EGGW,KHPN,2019-09-05 
BAW7W,EGLL,KIAD,2019-09-05 
DAL413,LFMN,KJFK,2019-09-05 
BAW185,EGLL,KLDJ,2019-09-05 
RAM691,EBBR,GMTT,2019-09-05 
CCA965,ZGSZ,EDDF,2019-09-06 
ANA204,EDDF,RJTK,2019-09-05 
DAH1216,DAAG,LFJL,2019-09-05 
ETD57X,OMAA,EGLL,2019-09-05 
IBE6845,LEMD,SAEZ,2019-09-05 
MAS3,EGLL,WMKK,2019-09-05 
CHH790,LOWW,ZGSZ,2019-09-05 
THT7,LFPG,KLAX,2019-09-05 
IBE6453,LEMD,SEHI,2019-09-05 
DLH742,EDDM,RJBB,2019-09-05 
AZU8752,SBKP,LPPT,2019-09-05 
IBE6171,LEMD,KHHR,2019-09-05 
KLM877,EHAM,VABB,2019-09-05 
ETD99P,EDDM,OMAA,2019-09-05 
DAH2046,DAAG,LSGG,2019-09-05 
IRM083,LBWN,WMKK,2019-09-06 
AFL1941,UAAA,UUEE,2019-09-05 
ACA825,EHAM,CYYZ,2019-09-05 
BAW2155,EGKK,TBPB,2019-09-05 
NAX9KA,EKCH,KLAX,2019-09-05 
DLH452,EDDM,KLAX,2019-09-05 
SAS903,ESSA,KLDJ,2019-09-05 
TCX2752,EGCC,KORL,2019-09-05 
BAW281,EGLL,KHHR,2019-09-05 
CPA372,LEMD,VHHH,2019-09-05 
TSC429,LFPG,CYVR,2019-09-05 
IBE6251,LEMD,KJFK,2019-09-05 
DLH762,EDDM,VIDP,2019-09-05 
ARG1135,LEMD,SAEZ,2019-09-05 
BAW11M,EGLL,KSFO,2019-09-05 
VJT754,LSGG,CYYZ,2019-09-05 
BAW173A,EGLL,KJFK,2019-09-05 
DAL207,EINN,KJFK,2019-09-05 
EWG1112,EDDL,KLDJ,2019-09-05 
DLH718,EDDM,RKSI,2019-09-05 
AAF734,DAAG,LFBO,2019-09-05 
ANA206,LOWW,RJAK,2019-09-05 
EVA066,LOWW,RCTP,2019-09-05 
KLM183,EHAM,KSFO,2019-09-05 
DAL263,LFPG,KJFK,2019-09-05 
BAW13G,EGLL,KBOS,2019-09-05 
ROU1907,LIPZ,CYYZ,2019-09-05 
N121SA,UUWW,OMAM,2019-09-05 
TSC739,EGKK,CYUL,2019-09-05 
QFA9,YPPH,EGLL,2019-09-06 
KLM635,EHAM,KLAS,2019-09-05 
IBE6165,LEMD,KBOS,2019-09-05 
DAL65,LIRF,KATL,2019-09-05 
ROU1963,LFML,CYUL,2019-09-05 
AZA604,LIMC,KJFK,2019-09-05 
44710,UWGG,UUMU,2019-09-05 
ZKBAZ,ULOO,UUBM,2019-09-05 
TSC393,LFLL,CYUL,2019-09-05 
MEDVC5B,EDDK,KPHL,2019-09-05 
AAF860,DAAG,LFPG,2019-09-05 
DAL45,EIDW,KJFK,2019-09-05 
DAL477,LEBL,KJFK,2019-09-05 
TSC325,EGPF,CYYZ,2019-09-05 
ETH732,GABS,LIRF,2019-09-06 
BAW1,EINN,KJFK,2019-09-05 
AFR1855,DAAG,LFPG,2019-09-05 
SAS935,EKCH,KSFO,2019-09-05 
GFA039,OBBI,LGAV,2019-09-05 
DLH636,EDDF,OERK,2019-09-05 
ACA835,LSGG,CYUL,2019-09-05 
ABY956,UUDD,OMSJ,2019-09-05 
TCX2624,EGCC,KSFO,2019-09-05 
CPA292,LIRF,VHHH,2019-09-05 
DAH1045,LFBO,DAAG,2019-09-05 
CPA306,EIDW,VHHH,2019-09-05 
DLH410,EDDM,KJFK,2019-09-05 
DAH1004,DAAG,LFPO,2019-09-05 
ACA819,EIDW,CYUL,2019-09-05 
ROU1915,LEBL,CYYZ,2019-09-05 
DLH426,EDDF,KPHL,2019-09-05 
CPA234,LIMC,VHHH,2019-09-05 
BAW60T,EGKK,KMCF,2019-09-05 
BAW26E,EGLL,KDWH,2019-09-05 
ABY261,UKBB,OMSJ,2019-09-05 
DAL501,LFPG,KIND,2019-09-05 
ISS96M,LIMC,KFLL,2019-09-05 
WJA4,EGKK,CYYZ,2019-09-05 
AAF453,LFPG,DAAG,2019-09-05 
ACA857,EGLL,CYYZ,2019-09-05 
DAL137,EHAM,KDTW,2019-09-05 
TSC123,EGKK,CYYZ,2019-09-05 
ACA881,LFPG,CYYZ,2019-09-05 
QFA10,EGLL,YPPH,2019-09-06 
DAL177,EIDW,KATL,2019-09-05 
DLH756,EDDF,VABB,2019-09-05 
DLH418,EDDF,KIAD,2019-09-05 
DAL99,LFPG,KDTW,2019-09-05 
TSC361,EHAM,CYYZ,2019-09-05 
CPA252,EGLL,VHHH,2019-09-05 
AFR054,LFPG,KIAD,2019-09-05 
DAH2007,LEMD,DAAG,2019-09-05 
AFR338,LFPG,KSEA,2019-09-05 
DLH402,EDDF,KLDJ,2019-09-05 
ISS90B,LIMC,KJFK,2019-09-05 
THA971,LSZH,VTBS,2019-09-05 
AFR264,LFPG,RKSI,2019-09-05 
KLM641,EHAM,KJFK,2019-09-05 
DAL23,EDDM,KDTW,2019-09-05 
BAW29G,KBOS,EGLL,2019-09-05 
N487DT,KABE,BIRK,2019-09-05 
DAL475,LIPZ,KJFK,2019-09-05 
DLH8KV,EDDF,KBOS,2019-09-05 
ROU1931,EGCC,CYYZ,2019-09-05 
CPA382,LSZH,VHHH,2019-09-05 
DAL75,EHAM,KATL,2019-09-05 
KLM17K,EHAM,KIAD,2019-09-05 
DAL37,EGLL,KPDX,2019-09-05 
TSC353,LIRF,CYUL,2019-09-05 
AFR646,LFPG,SEQM,2019-09-05 
DLH446,EDDF,KFTG,2019-09-05 
AFL102,UUEE,KJFK,2019-09-05 
THA935,EBBR,VTBS,2019-09-05 
THA911,EGLL,VTBS,2019-09-05 
DAL205,LGAV,KJFK,2019-09-05 
CPA260,LFPG,VHHH,2019-09-05 
CPA216,EGCC,VHHH,2019-09-05 
FDB4AL,EPKK,OMDB,2019-09-05 
ACA843,EIDW,CYYZ,2019-09-05 
DAH2055,EGLL,DAAG,2019-09-05 
ANE8375,GMTT,LEMD,2019-09-05 
DLH760,EDDF,VIDP,2019-09-05 
DAL407,LSZH,KJFK,2019-09-05 
DLH492,EDDF,CYVR,2019-09-05 
AFR072,LFPG,KLAX,2019-09-05 
CPA288,EDDF,VHHH,2019-09-05 
AFR344,LFPG,CYUL,2019-09-05 
GFA020,LEMG,OBBI,2019-09-05 
CSN308,EHAM,ZGGG,2019-09-05 
DAH1037,LFLL,DAAG,2019-09-05 
TSC541,EGKK,CYYC,2019-09-05 
TSC209,EGCC,CYYZ,2019-09-05 
DAL31,EGLL,KATL,2019-09-05 
X8PMSD,KTEB,LIPZ,2019-09-05 
ISS93P,LIMC,KSFO,2019-09-06 
N136FX,KHPN,EGGW,2019-09-05 
TSC259,LEBL,CYUL,2019-09-05 
AFL1445,UIII,UUEE,2019-09-05 
DLH624,EDDF,OEDF,2019-09-05 
TSC309,LIRF,CYYZ,2019-09-05 
DLH630,EDDF,OMDB,2019-09-05 
DAL267,EGPF,KJFK,2019-09-05 
AFR552,LFPG,RCTP,2019-09-06 
DLH482,EDDF,KMCF,2019-09-05 
ETD96B,LGAV,OMAA,2019-09-05 
AFR662,LFPG,OMDB,2019-09-05 
THA941,LIMC,VTBS,2019-09-05 
DLH648,EDDF,UAAA,2019-09-05 
THA931,LFPG,VTBS,2019-09-05 
CPA354,EGKK,VHHH,2019-09-05 
TSC111,LFPG,CYUL,2019-09-05 
DAL163,EHAM,KMSP,2019-09-05 
AFL521,OMDB,UUEE,2019-09-05 
BAW67V,EGLL,KPHL,2019-09-05 
OAE543,EINN,KDFW,2019-09-05 
ACA851,EGLL,CYYC,2019-09-05 
AFR292,LFPG,RJBB,2019-09-05 
AFR334,LFPG,KBOS,2019-09-05 
KLM445,EHAM,OBBI,2019-09-05 
DAL109,LEMD,KATL,2019-09-05 
ACA895,LIMC,CYYZ,2019-09-05 
ROU1917,LPPT,CYYZ,2019-09-05 
ANE21PE,DAAG,LEMD,2019-09-05 
DAL11,EGLL,KMSP,2019-09-05 
AFR356,LFPG,CYYZ,2019-09-05 
DLH478,EDDF,CYUL,2019-09-05 
ACA897,EGLL,CYVR,2019-09-05 
ACA893,LIRF,CYUL,2019-09-05 
MSAMA,OERK,LSGG,2019-09-05 
BAW125,EGLL,OBBI,2019-09-05 
BAW178,KJFK,EGLL,2019-09-05 
EDW14,LSZH,CYYC,2019-09-05 
TSC149,EIDW,CYYZ,2019-09-05 
DAH1011,LFPO,DAAG,2019-09-05 
EJM410,KSLK,EGGW,2019-09-05 
ETH700,FAOR,EGLL,2019-09-06 
AFR006,LFPG,KJFK,2019-09-05 
DLH470,EDDF,CYYZ,2019-09-05 
DHK971,KJFK,EGNX,2019-09-05 
AFL234,UUEE,VIDP,2019-09-05 
CCA731,ZGSZ,LIRF,2019-09-06 
FDB1KS,LYBE,OMDB,2019-09-05 
BAW04A,EGLL,KJFK,2019-09-05 
DLH754,EDDF,VOBL,2019-09-05 
AFR032,LFPO,KJFK,2019-09-05 
ACA845,EDDF,CYYC,2019-09-05 
CCA961,ZGSZ,EDDM,2019-09-06 
DLH450,EDDF,KLAX,2019-09-05 
THA925,EDDM,VTBS,2019-09-05 
LOT41,EPWA,CYYZ,2019-09-05 
ICV82B,KORD,ELLX,2019-09-05 
BAW35,EGLL,VOMM,2019-09-05 
LXJ90,KBOS,LIRA,2019-09-05 
CFG454,EDDF,CYVR,2019-09-05 
CFG032,EDDF,KSEA,2019-09-05 
ACA2403,LEBL,CYUL,2019-09-05 
SAS927,EKCH,KBOS,2019-09-05 
FDB4WN,UKBB,OMDB,2019-09-05 
DJT102,LFPO,KLDJ,2019-09-05 
TCX2768,EGCC,KSFB,2019-09-05 
DAL145,EHAM,KSEA,2019-09-05 
ASL500,LYBE,KJFK,2019-09-05 
THA937,LOWW,VTBS,2019-09-05 
BAW9L,EGLL,CYYZ,2019-09-05 
KZR135,UAAA,ULLI,2019-09-05 
CFG050,EDDF,PANC,2019-09-05 
BAW2277,EGKK,KLAS,2019-09-05 
N850MP,LEMD,KIWS,2019-09-05 
LKE883,ZGSZ,ULLI,2019-09-06 
RA06360,UUMO,UUBM,2019-09-05 
DAL445,LIRF,KJFK,2019-09-05 
BAW41C,EGKK,KORL,2019-09-05 
AZA770,LIRF,VIDP,2019-09-05 
DAH1214,DAAG,LFPG,2019-09-05 
THA921,EDDF,VTBS,2019-09-05 
AZA602,LIRF,KJFK,2019-09-05 
AAF223,LFPO,DAAG,2019-09-05 
BAW73,EGLL,OMAA,2019-09-05 
BAW107,EGLL,OMDB,2019-09-05 
AAF733,LFBO,DAAG,2019-09-05 
DAH2025,LIRF,DAAG,2019-09-05 
DAL19,EGLL,KDTW,2019-09-05 
NRS7173,EGKK,KSFO,2019-09-05 
OAE702,KIAD,LRBS,2019-09-05 
N651CH,EGSS,KHPN,2019-09-05 
VPCES,OMDB,LSZH,2019-09-05 
THA951,EKCH,VTBS,2019-09-05 
ACA868,CYYZ,EGLL,2019-09-05 
TSC389,LFPG,CYYZ,2019-09-05 
WJA2,EGKK,CYYC,2019-09-05 
BAW263,EGLL,OERK,2019-09-05 
KZR401,UAAA,UKBB,2019-09-05 
KLM95R,EHAM,KJFK,2019-09-05 
AAF858,DAAG,LFBO,2019-09-05 
AZA610,LIRF,KJFK,2019-09-05 
KZR875,UAAA,UUEE,2019-09-05 
N989JC,EINN,KTEB,2019-09-05 
DAH1217,LFJL,DAAG,2019-09-05 
NAX5HB,LEBL,KOAK,2019-09-06 
BAW209,EGLL,KFLL,2019-09-05 
KLM871,EHAM,VIDP,2019-09-05 
ACA2401,LFPG,CYUL,2019-09-05 
DAH2047,LSGG,DAAG,2019-09-05 
BCS542,OBBI,LIME,2019-09-05 
AEA091,LEMD,KJFK,2019-09-05 
ROU1911,LHBP,CYYZ,2019-09-05 
WJA5,EIDW,CYYC,2019-09-05 
AZA800,LIRF,DAAG,2019-09-05 
ACA865,EGLL,CYHU,2019-09-05 
ABD784,EDFH,FAOR,2019-09-05 
XLF048,LFPG,KFLL,2019-09-05 
BAW97A,EGLL,KDWH,2019-09-05 
KLM867,EHAM,RJBB,2019-09-06 
RYR290L,EBCI,GMTT,2019-09-05 
N1368M,EIDW,KMMU,2019-09-05 
NAX41U,EKCH,KFLL,2019-09-05 
BAW17,EGLL,RKSI,2019-09-06 
DAL411,EHAM,KORL,2019-09-05 
AZA65X,LIRF,CYYZ,2019-09-05 
AEA097,LEMD,KFLL,2019-09-05 
DAH1001,LFPG,DAAG,2019-09-05 
N1088,EINN,KPHL,2019-09-05 
AZA758,LIRF,RKSI,2019-09-06 
NRS5PY,EGKK,KLAX,2019-09-06 
BAW287,EGLL,KSFO,2019-09-06 
DAH1020,DAAG,LFML,2019-09-05 
NAX7UA,LFPG,KLAX,2019-09-06 
CFG010,EDDF,KMSP,2019-09-05 
FDB1783,OMDB,EFHK,2019-09-05 
MEA242,LEMD,OLBA,2019-09-05 
FIN75,EFHK,RJFF,2019-09-05 
VJT957,LIMC,KLDJ,2019-09-05 
DAL139,EHAM,KDTW,2019-09-05 
OMA115,WMKK,EDDF,2019-09-06 
DAL85,LFPG,KATL,2019-09-05 
VPBYA,EINN,KIAD,2019-09-05 
FIN1,EFHK,KHHR,2019-09-06 
GTI5219,EHAM,VHHH,2019-09-06 
CRL900,LFPO,CYUL,2019-09-05 
AFR378,LFPG,KDTW,2019-09-05 
CPA270,EHAM,VHHH,2019-09-06 
BAW119,EGLL,VOBL,2019-09-05 
DLH476,EDDM,CYVR,2019-09-05 
RYR9J,GMTT,LEMD,2019-09-05 
BAW15K,EGLL,KJFK,2019-09-05 
KLM217,EHAM,CYVR,2019-09-05 
BAO177N,OTBD,UUWW,2019-09-05 
NAX1AJ,EHAM,KJFK,2019-09-05 
BAW9CG,EGLL,KPHX,2019-09-06 
MAC422,LFLL,GMTT,2019-09-05 
BAW223,EGLL,KBNA,2019-09-05 
KLM427,EHAM,OMDB,2019-09-05 
DLH494,EDDM,CYYZ,2019-09-05 
DAL119,LFPG,KLAX,2019-09-06 
DLH1307,OLBA,EDDF,2019-09-05 
DLH8P,EDDM,KBOS,2019-09-05 
AFR342,LFPG,CYUL,2019-09-05 
NRS7506,SAEZ,EGKK,2019-09-06 
SIA326,YMML,EDDF,2019-09-06 
FIN101,EFHK,VHHH,2019-09-05 
BAW21PJ,EGKK,TXKF,2019-09-05 
AFR293,RJTT,LFPG,2019-09-06 
SAS925,EKCH,KIAD,2019-09-05 
OAE575,KDFW,EINN,2019-09-05 
AAF159,LFPG,DAAG,2019-09-05 
ETD914,EHAM,OMAA,2019-09-05 
BAW219V,EGLL,KDEN,2019-09-05 
DLH792,EDDM,VTBS,2019-09-06 
AFR082,LFPG,KSQL,2019-09-06 
DLH412,EDDM,KLDJ,2019-09-05 
RAM666,GMTT,LFPO,2019-09-05 
FIN77,EFHK,RJBB,2019-09-05 
DAH1040,DAAG,LFMD,2019-09-05 
IBK1823,EIDW,KOQU,2019-09-05 
DAH2004,DAAG,LEAL,2019-09-05 
AFL1440,UUEE,UIII,2019-09-05 
FIN41,EFHK,RKSI,2019-09-05 
DLH458,EDDM,KSFO,2019-09-06 
KLM671,EHAM,CYHU,2019-09-05 
DLH6Y,EDDM,KIAD,2019-09-05 
ETD15R,EGLL,OMAA,2019-09-05 
N919PE,KEWR,LPPD,2019-09-05 
DLH714,EDDM,RJAK,2019-09-06 
T7RSP,EDDB,VOMM,2019-09-05 
FIN141,EFHK,VTBS,2019-09-06 
AZA55C,LIRF,KBOS,2019-09-05 
LOT97,EPWA,RKSI,2019-09-06 
AFR1754,LFPG,DAAG,2019-09-05 
BAW31F,EGLL,KDFW,2019-09-06 
BAH3,EGSS,OBBI,2019-09-05 
MAC114,EBBR,GMTT,2019-09-05 
RA06360,UUBM,UUMO,2019-09-05 
NWS306,VTBS,UUEE,2019-09-06 
EDW91,SAEZ,LSZH,2019-09-06 
BAW49,EGLL,KSEA,2019-09-06 
DAL257,EHAM,KBOS,2019-09-05 
IBE2602,SAEZ,LEBL,2019-09-06 
RBA003,WBSB,EGLL,2019-09-06 
DLH4J,EDDM,CYUL,2019-09-05 
AFR185,VHHH,LFPG,2019-09-06 
KLM166,EHAM,KATL,2019-09-06 
BAW44N,EGLL,KSAN,2019-09-06 
IBE6253,LEMD,KJFK,2019-09-05 
KLM887,EHAM,VHHH,2019-09-06 
DAH1005,LFPO,DAAG,2019-09-05 
AZA825,OLBA,LIRF,2019-09-05 
BAW34,WMKK,EGLL,2019-09-06 
BAW32,VHHH,EGLL,2019-09-06 
DLH404,EDDF,KJFK,2019-09-05 
TAY011,KJFK,EBLG,2019-09-05 
DLH797,VHHH,EDDF,2019-09-06 
ACA877,EDDF,CYYZ,2019-09-06 
ANZ1,EGLL,KLAX,2019-09-06 
ANA203,RJTT,EDDF,2019-09-06 
AFR010,LFPG,KJFK,2019-09-05 
CAL5638,ELLX,OMDW,2019-09-05 
KAL920,LDZA,RKSI,2019-09-06 
TVF4801,DAAG,LFLL,2019-09-05 
ABW493,OMSJ,LEZG,2019-09-05 
LOT26,EPWA,KJFK,2019-09-06 
ARG1134,SAEZ,LEMD,2019-09-06 
DAL165,EHAM,KMSP,2019-09-06 
NRS7171,EGKK,KFTG,2019-09-06 
XLF042,LFPG,KSQL,2019-09-06 
BAW9,EGLL,VTBS,2019-09-06 
BAW7TG,EGLL,KATL,2019-09-06 
BAW33K,EGLL,KJFK,2019-09-05 
KLM810,WMKK,EHAM,2019-09-06 
JAF3401,EBCI,DAAG,2019-09-05 
DLH731,VHHH,EDDM,2019-09-06 
CAL061,RCTP,EDDF,2019-09-06 
BAW22B,EGLL,KBWI,2019-09-05 
AEA042,SAEZ,LEMD,2019-09-06 
MAS2,WMKK,EGLL,2019-09-06 
BEL206,GOBD,EBBR,2019-09-06 
ACA849,EGLL,CYYZ,2019-09-05 
AEA026,SLVR,LEMD,2019-09-06 
CFG440,EDDF,CYYC,2019-09-06 
CAL063,RCTP,LOWW,2019-09-06 
LOT45,EPWA,CYYZ,2019-09-06 
AAF454,DAAG,LFPO,2019-09-05 
LOT15,EPWA,KLDJ,2019-09-06 
BAW28,VHHH,EGLL,2019-09-06 
AAF708,DAAG,LFML,2019-09-05 
VLG7991,LFML,DAAG,2019-09-05 
AZA681,SAEZ,LIRF,2019-09-06 
NJE307N,EIDW,KBOS,2019-09-05 
EWG9EW,EDDL,KJFK,2019-09-06 
AFL524,UUEE,OMDB,2019-09-05 
SBI776,UUDD,UIII,2019-09-05 
AFR272,LFPG,RJAK,2019-09-06 
DLH577,FACT,EDDF,2019-09-06 
RZO221,LPPD,KBOS,2019-09-05 
DAH1021,LFML,DAAG,2019-09-05 
DLH420,EDDF,KBOS,2019-09-06 
CAL075,RCTP,LIRF,2019-09-06 
KLM875,EHAM,VTBS,2019-09-06 
AIC130,EGLL,VABB,2019-09-06 
BAW275,EGLL,KLAS,2019-09-06 
TBJ72,LEZL,VHHH,2019-09-06 
IBK1763,EIDW,KSWF,2019-09-05 
DLH773,VTBS,EDDF,2019-09-06 
RJA92P,EGLL,OJAM,2019-09-05 
SBI772,UUDD,UIII,2019-09-05 
KLM643,EHAM,KJFK,2019-09-05 
KAL924,UUEE,RKSI,2019-09-06 
CPA251,VHHH,EGLL,2019-09-06 
AZA801,DAAG,LIRF,2019-09-05 
DLH712,EDDF,RKSI,2019-09-06 
CPA261,VHHH,LFPG,2019-09-06 
CPA238,EGLL,VHHH,2019-09-06 
BAW2273,EGKK,KJFK,2019-09-06 
DLH716,EDDF,RJAK,2019-09-06 
EVA087,RCTP,LFPG,2019-09-06 
AFL270,UUEE,VTBS,2019-09-06 
NRS7ML,EGKK,KBOS,2019-09-05 
BAW269,EGLL,KLAX,2019-09-06 
CPA271,VHHH,EHAM,2019-09-06 
RZO377,LPPD,CYYZ,2019-09-05 
SNM833,DAAG,LIME,2019-09-05 
NAX1G,ENGM,KJFK,2019-09-06 
IBE6856,SAEZ,LEMD,2019-09-06 
AAF749,LFLL,DAAG,2019-09-05 
CPA383,VHHH,LSZH,2019-09-06 
BCS933,GMTT,LEZL,2019-09-05 
NRS15Z,EGKK,KJFK,2019-09-06 
ANA205,RJTT,LOWW,2019-09-06 
DAH2005,LEAL,DAAG,2019-09-05 
CAL073,RCTP,EHAM,2019-09-06 
BAW99,EGLL,CYYZ,2019-09-06 
KAC103,VTBS,EGLL,2019-09-06 
AAR542,EDDF,RKSI,2019-09-06 
BAW244,SAEZ,EGLL,2019-09-06 
CPA289,VHHH,EDDF,2019-09-06 
FIN144,VTBS,EFHK,2019-09-06 
AFL122,UUEE,KJFK,2019-09-06 
DAH1215,LFPG,DAAG,2019-09-05 
FIN100,VHHH,EFHK,2019-09-06 
GFA040,LGAV,OBBI,2019-09-05 
BAW293,EGLL,KIAD,2019-09-06 
CPA255,VHHH,EGLL,2019-09-06 
AFL212,UUEE,VHHH,2019-09-06 
DAL4,EGLL,KJFK,2019-09-06 
N311EL,EINN,KIND,2019-09-06 
AAR588,EBBR,RKSI,2019-09-06 
AFR995,FAOR,LFPG,2019-09-06 
BAW50G,EGLL,KBOS,2019-09-06 
ICE21M,BIKF,KFTG,2019-09-06 
FRH592,KJFK,EBLG,2019-09-05 
CPA321,VHHH,LEBL,2019-09-06 
CSA190,LKPR,RKSI,2019-09-06 
BAW211,EGLL,KFLL,2019-09-06 
JAL41,RJTT,EGLL,2019-09-06 
BAW5VY,EGLL,CYVR,2019-09-06 
NRS14G,KJFK,EGKK,2019-09-05 
DLH573,FAOR,EDDF,2019-09-06 
ICE657,BIKF,KMSP,2019-09-05 
AFR076,LFPG,KLAX,2019-09-06 
CPA293,VHHH,LIRF,2019-09-06 
ICE805,BIKF,CYUL,2019-09-05 
BAW6NC,EGLL,CYUL,2019-09-06 
ICE3E,BIKF,KPHL,2019-09-05 
THA920,VTBS,EDDF,2019-09-06 
SAS901,EKCH,KLDJ,2019-09-06 
RBA004,EGLL,WBSB,2019-09-06 
ICE615,BIKF,KJFK,2019-09-05 
CPA273,VHHH,LFPG,2019-09-06 
JAF83P,EBBR,GMTT,2019-09-05 
ICE665,BIKF,KPDX,2019-09-06 
ICE623,BIKF,KLDJ,2019-09-05 
SAS966,VHHH,EKCH,2019-09-06 
AEA058,SBGR,LEMD,2019-09-06 
THA930,VTBS,LFPG,2019-09-06 
KAL918,LSZH,RKSI,2019-09-06 
AFR229,SAEZ,LFPG,2019-09-06 
ACA859,EGLL,CYYZ,2019-09-06 
AAF160,DAAG,LFPG,2019-09-05 
CPA343,VHHH,EGKK,2019-09-06 
